name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
SOLR-8215,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,114,73.72795118,105,6,14,38,55,1911,12,30,187,416,64.48748188,109.8622907,66.0308233,64.51381406,68.11184732,0.894736842,0.846153846,0.945701357,58.25772535,2,8.7678125
SOLR-8223,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,65,73.72795118,106,5,14,38,56,1911,7,30,184,415,64.48748188,141.1482556,66.0308233,65.54654187,68.24391156,1,1,1,14.99538657,0,7.525636574
SOLR-8243,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,54,73.57075427,104,1,11,36,53,1914,3,27,185,417,64.41186871,16.24628086,73.41521734,58.8936514,68.03111849,0,0,0,0,0,0.178194444
SOLR-8249,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,17,73.4438774,103,0,9,35,52,1916,5,29,186,417,64.34865373,11.28853472,68.61774824,58.61816725,68.04197553,0.87037037,0.666666667,0.765957447,33.41008964,7,3.87375
SOLR-8251,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,1,1,1,1,3,1,132,73.4438774,104,1,10,36,53,1916,5,28,185,417,64.34865373,11.28853472,69.49733631,58.92239815,68.04197553,0,0,0,0,0,93.41248843
SOLR-8253,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,36,73.4438774,105,2,9,37,54,1916,5,24,184,417,64.34865373,11.28853472,60.30621046,58.91577527,68.04197553,1,1,1,25.16210391,0,0.195243056
SOLR-8254,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,16,73.4438774,106,3,10,38,55,1916,5,24,184,417,64.34865373,11.28853472,60.30621046,58.91577527,68.04197553,0.9,0.857142857,0.952380952,25.16210391,1,0.260092593
SOLR-8255,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,63,73.4438774,107,4,11,39,56,1916,5,24,184,417,64.34865373,11.28853472,60.30621046,58.91577527,68.04197553,0.818181818,0.75,0.916666667,25.16210391,2,0.202974537
SOLR-8262,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,84,73.24453682,105,2,9,37,54,1919,7,27,186,420,64.24839961,6.87886078,53.62990226,58.28559999,67.55752882,1,1,1,32.59291924,0,86.99747685
SOLR-8276,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,55,73.78484032,104,2,8,37,54,1921,9,28,188,420,64.5682785,87.90401878,78.05148355,61.61758373,69.2985808,0.875,0.857142857,0.979591837,14.3327877,1,47.7425
SOLR-8280,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,142,73.78484032,104,3,9,37,54,1922,9,28,187,417,64.56328816,93.0383552,79.92425347,62.09206322,69.72295319,0.944827586,0.913043478,0.966359886,79.5727624,8,7.728912037
SOLR-8284,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,23,58.9554392,105,4,10,38,55,1922,8,27,187,416,64.56328816,100.7903906,82.59138417,62.09206322,69.45781815,0.971428571,0.904761905,0.931372549,74.75897297,3,3.92625
SOLR-8286,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,72,73.78484032,106,5,11,39,56,1922,7,26,187,416,64.56328816,115.1635615,85.61599715,62.09206322,69.45781815,1,1,1,11.06015046,0,0.960543981
SOLR-8287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,37,73.78484032,107,6,12,40,57,1922,7,26,187,416,64.56328816,115.1635615,85.61599715,62.09206322,69.45781815,0.777777778,0.75,0.964285714,14.3327877,2,0.413923611
SOLR-8288,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,51,73.78484032,108,7,13,41,58,1922,6,26,187,416,64.56328816,133.1032157,85.61599715,62.09206322,69.45781815,0.972440945,0.864864865,0.889375205,41.79111538,7,0.33380787
SOLR-8295,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,67,73.57190447,104,4,10,36,53,1927,8,29,187,420,64.46466953,116.3424161,79.69166387,62.38005255,69.11079095,0.974358974,0.933333333,0.957894737,32.15023422,1,0.285173611
SOLR-8299,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,44,73.57190447,104,3,10,36,53,1928,8,30,188,421,64.43326993,24.44439815,77.16615008,62.06912807,68.95595831,0.947368421,0.933333333,0.985185185,10.88762667,1,28.38796296
SOLR-8303,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,31,73.50588039,104,3,10,36,53,1929,8,30,189,422,64.40001535,23.9958261,77.01330748,61.74222884,68.79323133,1,1,1,13.75042824,0,3.087233796
SOLR-8307,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,38,26.45009473,105,4,11,37,54,1929,8,30,189,421,64.40001535,23.9958261,77.01330748,61.74222884,68.9516883,0,0,0,0,0,6.688946759
SOLR-8308,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,1,0,0,2,1,0,3,1,39,73.50588039,106,5,12,38,55,1929,8,30,189,421,64.40001535,23.9958261,77.01330748,61.74222884,68.9516883,0,0,0,0,1,77.00221065
SOLR-8309,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,19,73.50588039,107,6,13,39,56,1929,8,30,189,421,64.40001535,23.9958261,77.01330748,61.74222884,68.9516883,0.9,0.857142857,0.952380952,55.50828575,2,2.150891204
SOLR-8318,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,41,37.15722401,107,5,12,39,56,1930,8,30,185,418,64.37065208,18.08983507,77.26298032,62.68963407,67.50867045,1,0,0,460.0031771,0,17.12427083
SOLR-8326,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,46,26.45009473,106,4,10,38,55,1932,9,30,186,420,64.30672704,16.61587577,69.57548573,62.36937668,67.19967232,0.9,0.875,0.972222222,10.88762667,2,264.6862847
SOLR-8327,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,406,73.31940186,107,5,11,39,56,1932,9,29,186,420,64.30672704,16.61587577,71.69508581,62.36937668,67.19967232,1,1,1,34.4682626,0,827.4454977
SOLR-8333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,71,73.31940186,106,5,9,39,56,1934,6,26,184,422,64.56276044,106.1723765,96.83133592,65.90742464,68.35934697,0.945205479,0.913043478,0.965973535,79.05215479,8,8.132175926
SOLR-8337,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,159,73.28423652,105,5,9,38,55,1936,7,28,185,422,64.5171554,96.79760582,91.3731746,65.64713595,68.40076529,0.9,0.833333333,0.925925926,32.59291924,1,16.27939815
SOLR-8340,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,4,1,136,54.11925525,106,5,10,39,56,1936,7,26,185,422,64.5171554,96.79760582,98.31142406,65.64713595,68.40076529,0,0,0,0,0,33.54586806
SOLR-8341,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,22,73.46234637,105,6,11,39,55,1938,9,27,185,421,64.62594342,113.0498611,74.42594393,66.65250569,69.34695313,0.971698113,0.909090909,0.935569285,74.07127663,3,0.009652778
SOLR-8355,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,477,32.26777704,105,2,11,39,55,1939,5,28,182,419,64.59261888,76.14186343,71.76821925,67.71264856,69.48397927,0.857142857,0.823529412,0.960784314,10.88762667,3,254.2804861
SOLR-8363,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,44,32.26777704,104,1,11,38,54,1941,2,29,183,410,64.55191311,25.08766782,70.71505228,63.09003308,67.90367985,0.904761905,0.866666667,0.957894737,52.70000183,2,0.895115741
SOLR-8364,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,68,58.85141427,105,2,12,39,55,1941,2,29,183,409,64.55191311,25.08766782,70.71505228,63.09003308,68.00212541,1,0,0,16.86554233,0,14.999375
SOLR-8366,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,172,58.85141427,105,3,13,40,56,1942,3,30,184,410,65.36724091,566.0312809,123.2885008,71.70323131,71.85558,0.977777778,0.958333333,0.980113636,30.24536287,2,0.743194444
SOLR-8367,2,2,0.5,1,1,0.333333333,0,6.95E-11,0,0,3,2,6,0.333333333,2,0.666666667,0,0,0,0,2,0.666666667,7,6,5.142857143,0,2,0,1,0,0,2,1,0,3,1,76,74.71726515,106,4,14,41,57,1942,3,30,184,410,65.36724091,566.0312809,123.2885008,71.70323131,71.85558,0.976470588,0.888888889,0.910307898,41.67485116,6,6.647997685
SOLR-8372,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,102,75.09561769,104,3,13,40,56,1945,6,32,186,411,65.52354359,366.3673785,130.9374262,73.00692976,72.88028425,0.971962617,0.913043478,0.939381271,73.35914563,3,11.03282407
SOLR-8373,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,150,54.25523103,105,4,14,41,57,1945,6,32,186,411,65.52354359,366.3673785,130.9374262,73.00692976,72.88028425,0.9,0.888888889,0.987654321,19.72387474,1,24.42428241
SOLR-8375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,49,58.74177612,106,5,15,42,58,1945,6,32,186,411,65.52354359,366.3673785,130.9374262,73.00692976,72.88028425,0,0,0,0,0,138.8508102
SOLR-8377,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,12,58.74177612,107,6,16,43,59,1945,6,32,186,411,65.52354359,366.3673785,130.9374262,73.00692976,72.88028425,0,0,0,0,1,79.82265046
SOLR-8379,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,127,58.74177612,108,7,17,44,60,1945,6,30,185,409,65.52354359,366.3673785,138.6265791,73.31235448,72.95851133,0.976190476,0.888888889,0.910569106,28.1928077,1,236.0697338
SOLR-8386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,104,75.36176666,104,7,16,42,56,1950,11,34,182,414,65.7650211,272.4275579,145.5814883,78.20258102,74.00611111,0.953488372,0.8,0.83902439,28.1928077,2,1.228657407
SOLR-8401,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,86,36.88973403,104,7,15,41,56,1951,10,31,177,414,65.73194249,294.7756458,135.846147,77.17273083,74.00901992,0,0,0,0,0,0.110162037
SOLR-8407,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,68,59.61960374,101,3,12,39,53,1955,10,33,177,418,65.77664591,115.0050475,136.4455429,78.96174108,74.13889282,0.9765625,0.888888889,0.910222222,41.53474375,6,6.704097222
SOLR-8409,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,118,59.61960374,102,3,13,40,54,1955,10,33,176,418,65.77664591,115.0050475,136.4455429,79.41032039,74.13889282,0,0,0,0,0,129.9930556
SOLR-8416,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,73,75.1824334,103,2,14,41,55,1955,5,28,171,414,65.77664591,70.31032176,156.0687347,80.70620526,74.5308656,0,0,0,0,0,146.8027199
SOLR-8418,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,351,75.14091213,103,3,14,41,55,1956,6,29,172,415,65.75753104,63.32326196,151.6659495,80.40202943,74.41967788,1,1,1,134.0518403,0,33.29744213
SOLR-8419,3,0,0,0,1,0.75,0.8,0.999995071,0,0,4,3,12,0.25,0,0,0,0,0,0,3,0.75,5,4,3.2,3,0,1,0,0,0,3,1,0,2,1,69,59.61960374,104,4,15,42,56,1956,6,29,172,415,65.75753104,63.32326196,151.6659495,80.40202943,74.41967788,1,1,1,89.28142998,0,2.270925926
SOLR-8420,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,44,59.61960374,105,5,16,43,57,1956,6,29,172,415,65.75753104,63.32326196,151.6659495,80.40202943,74.41967788,1,1,1,312.376875,0,128.0911111
SOLR-8422,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,322,75.08407872,105,6,16,43,57,1957,7,30,172,416,65.72956747,55.8531994,146.9781786,80.46209807,74.26730563,0,0,0,0,0,239.4660764
SOLR-8423,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,94,75.08407872,106,7,17,44,58,1957,7,30,172,416,65.72956747,55.8531994,146.9781786,80.46209807,74.26730563,0.909090909,0.888888889,0.977777778,28.88330729,2,78.53820602
SOLR-8427,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,19,36.52193831,107,8,18,45,59,1957,6,30,172,416,65.72956747,64.95728974,146.9781786,80.46209807,74.26730563,0.978021978,0.958333333,0.979868914,29.91387783,2,0.005648148
SOLR-8433,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,486,75.06567483,106,8,18,44,58,1959,8,30,172,418,65.69018646,55.50693432,148.648189,80.74862174,74.04189206,0.909090909,0.857142857,0.942857143,30.96156713,1,26.05885417
SOLR-8435,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,80,75.06567483,107,9,19,45,59,1959,8,30,172,418,65.69018646,55.50693432,148.648189,80.74862174,74.04189206,0,0,0,0,0,18.96037037
SOLR-8443,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,58,59.33010016,104,8,16,42,56,1963,8,34,176,421,65.62044821,27.44963542,134.8620656,79.62856534,73.81220147,0.833333333,0.75,0.9,30.96156713,2,0.201793981
SOLR-8445,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,14,36.16039088,105,9,17,43,57,1963,8,34,176,421,65.62044821,27.44963542,134.8620656,79.62856534,73.81220147,1,0,0,249.2577271,0,182.2598843
SOLR-8449,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,356,54.25523103,105,8,15,43,57,1964,9,32,174,419,65.58713932,24.42209748,142.8920309,79.91178088,74.04033131,0,0,0,0,0,122.4859028
SOLR-8450,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,7,75.08941332,106,9,16,44,58,1964,9,32,174,419,65.58713932,24.42209748,142.8920309,79.91178088,74.04033131,0.97826087,0.96,0.981333333,29.58156417,2,51.06023148
SOLR-8451,6,6,0.166666667,1,1,0.857142857,0.321428571,0.003432474,0,0.285714286,7,6,42,0.142857143,0,0,0,0,8,1.142857143,6,0.857142857,8,7,6.125,2,4,1,1,0,0,6,2,0,3,1,14,75.10816637,106,10,17,44,58,1965,10,33,175,420,65.60276883,31.60979977,141.4801245,80.00542282,74.09332843,0.980544747,0.916666667,0.934854497,41.63603253,5,57.04092593
SOLR-8453,3,3,0.333333333,1,1,0.5,0.462962963,0.005249217,0,0.166666667,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,7,6,5.142857143,2,1,1,1,0,0,3,2,0,3,1,230,75.10816637,107,11,18,45,59,1965,10,33,175,420,65.60276883,31.60979977,141.4801245,80.00542282,74.09332843,0.976744186,0.891891892,0.913127413,41.63603253,6,22.85862269
SOLR-8460,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,86,59.21978616,108,7,19,46,60,1965,7,31,171,418,65.60276883,39.52450893,130.4858729,81.7804765,74.44633204,1,1,1,85.13807264,0,1.056354167
SOLR-8461,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,37,75.10816637,109,8,20,47,61,1965,7,31,170,418,65.60276883,39.52450893,130.4858729,80.86198972,74.44633204,0.846153846,0.777777778,0.919191919,28.16522412,2,49.94706019
SOLR-8485,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,192,59.11147437,104,0,15,42,56,1971,3,26,166,411,65.65151283,135.7821065,75.22459669,82.36858434,73.42488789,0,0,0,0,1,3.719664352
SOLR-8494,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,168,75.23961328,104,1,14,42,56,1972,2,23,166,411,65.62783578,76.34392361,62.32623792,81.64342627,73.47085969,0.967741935,0.923076923,0.953846154,29.58156417,3,0.04724537
SOLR-8496,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,299,75.17342282,104,1,14,42,56,1973,3,23,167,412,65.59459676,50.91169753,51.14557669,81.15482639,73.29264704,0,0,0,0,0,10.03256944
SOLR-8497,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,66,59.11147437,105,2,15,43,57,1973,3,23,167,412,65.59459676,50.91169753,51.14557669,81.15482639,73.29264704,0,0,0,0,0,51.1075463
SOLR-8501,2,2,0.5,1,1,0.333333333,0.166666667,1.37E-05,0,0.166666667,3,2,6,0.333333333,4,1.333333333,0,0,1,0.333333333,2,0.666666667,7,6,5.142857143,1,1,1,1,0,0,2,2,0,3,1,47,75.17342282,106,3,16,44,58,1973,3,23,166,409,65.59459676,50.91169753,51.14557669,80.83633722,73.60115265,0.972972973,0.864864865,0.888888889,41.63603253,7,8.083564815
SOLR-8525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,33,59.00851561,106,3,16,44,58,1974,4,23,165,409,65.56325181,39.11368924,51.25388134,80.84451859,73.60903236,1,1,1,22.69833228,0,0.813819444
SOLR-8528,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,115,75.17342282,107,4,17,45,59,1974,4,23,163,409,65.56325181,39.11368924,51.25388134,80.14260488,73.60903236,0,0,0,0,0,0.032835648
SOLR-8531,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,3,1,172,75.10733611,107,4,17,45,59,1975,5,24,159,409,65.53007185,31.29751852,49.1196711,82.15810731,73.41778296,1,1,1,40.88759259,0,17.66659722
SOLR-8533,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,61,75.10733611,107,4,16,45,59,1976,5,21,159,407,65.49732071,4.714787037,39.49347498,82.16321111,73.66202942,0.969230769,0.823529412,0.849673203,41.63603253,8,0.442777778
SOLR-8537,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,307,75.44920759,104,4,16,44,58,1980,9,25,163,408,66.1108477,166.7051839,92.24542778,89.20689133,77.00919708,1,0,0,80.19811343,0,16.14487269
SOLR-8541,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,1,1,1,1,3,1,547,75.64456616,103,5,16,44,57,1982,10,27,163,408,66.23283368,185.538419,99.26420739,88.60766197,77.36966157,0,0,0,0,0,2.24380787
SOLR-8548,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,104,40.58107687,103,4,15,44,57,1983,10,27,164,407,66.21096065,187.8195567,99.05941701,88.20675319,77.5321666,1,0,0,15.02081019,0,3.757835648
SOLR-8561,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,64,77.08484461,98,2,8,41,54,1989,13,25,167,409,67.09797298,310.3971172,185.7890648,99.4538376,82.04388657,1,1,1,4.663140432,0,0.237592593
SOLR-8564,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,78,77.10176314,96,1,7,39,52,1992,15,28,170,411,67.08597842,250.589723,172.2188347,98.74230372,82.03012301,0.954545455,0.916666667,0.96031746,51.38159447,1,0.132939815
SOLR-8567,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,53,58.90054772,96,0,7,39,52,1993,13,29,170,411,67.05238432,210.4556535,166.2848384,98.62402519,81.53468328,1,0,0,53.62068866,0,1.729976852
SOLR-8575,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,66,53.76926649,97,1,5,40,53,1993,10,28,170,410,67.05238432,233.9066968,168.7843283,98.62402519,81.73313869,0.980842912,0.911764706,0.92957261,42.46720396,5,31.29199074
SOLR-8582,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,120,77.86709249,96,1,5,40,53,1995,11,30,172,409,67.50557757,164.400443,192.1395498,103.5134278,84.45041282,0.968085106,0.925925926,0.956450956,29.25701122,3,1.321006944
SOLR-8596,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,136,58.79467629,96,1,4,40,52,1996,3,30,170,403,67.47241896,346.515436,192.1483715,104.7092431,85.15303534,0,0,0,0,0,184.1167014
SOLR-8599,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,262,77.80076139,97,2,5,41,53,1996,3,30,170,403,67.47241896,346.515436,192.1483715,104.7092431,85.15303534,0,0,0,0,0,86.28325231
SOLR-8605,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,9,77.74869718,97,2,5,41,53,1997,4,30,169,400,67.44747864,264.3032263,191.6190625,105.4322579,85.06370234,0,0,0,0,0,0.130069444
SOLR-8607,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,456,58.79467629,98,3,6,42,54,1997,4,29,169,400,67.44747864,264.3032263,196.5803233,105.4322579,85.06370234,0,0,0,0,0,4.666342593
