name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
HIVE-403,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,34,5.486078921,16,2,8,16,16,60,11,33,60,60,8.424440586,4.849178241,11.16256278,8.424440586,8.424440586,1,1,1,4.516273148,0,17.84490741
HIVE-404,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,123,5.486078921,17,3,9,17,17,60,11,33,60,60,8.424440586,4.849178241,11.16256278,8.424440586,8.424440586,0.857142857,0.857142857,1,14.15327353,2,7.731678241
HIVE-405,3,0,0,0,1,1,1,0.999999337,0,0,4,3,12,0.25,0,0,0,0,0,0,3,0.75,4,3,2.25,3,0,2,0,0,0,3,2,0,4,1,107,3.726351852,18,4,10,18,18,60,11,33,60,60,8.424440586,4.849178241,11.16256278,8.424440586,8.424440586,0.8,0.8,1,14.15327353,3,97.8162037
HIVE-407,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,33,13.59942287,19,5,9,19,19,60,11,30,60,60,8.424440586,4.849178241,11.97209066,8.424440586,8.424440586,1,1,1,2.827152778,0,0.212094907
HIVE-410,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,0,1,86,13.01736514,19,5,9,19,19,61,12,31,61,61,8.289811969,4.46275463,11.59273596,8.289811969,8.289811969,0.5,0.5,1,3.004513889,1,36.88302083
HIVE-413,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,86,3.726351852,20,6,10,20,20,61,10,31,61,61,8.289811969,4.895546296,11.59273596,8.289811969,8.289811969,0.8,0.8,1,2.909767795,4,1.194756944
HIVE-414,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,17,12.09284722,21,7,11,21,21,61,9,31,61,61,8.289811969,4.621090535,11.59273596,8.289811969,8.289811969,0.875,0.875,1,4.516273148,1,0.081608796
HIVE-415,2,2,0.5,1,1,0.666666667,0,1.99E-06,0,0,3,2,6,0.333333333,1,0.333333333,0,0,0,0,2,0.666666667,4,3,2.25,0,2,0,2,0,0,2,2,0,4,1,170,3.726351852,21,6,11,21,21,62,7,32,62,62,8.157421595,0.755585317,11.23301324,8.157421595,8.157421595,0.75,0.75,1,14.15327353,4,0.76181713
HIVE-418,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30,13.01736514,22,7,12,22,22,62,7,32,62,62,8.157421595,0.755585317,11.23301324,8.157421595,8.157421595,0.875,0.875,1,7.387425595,1,20.87738426
HIVE-421,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,19,2.941190476,20,6,10,20,20,65,9,35,65,65,8.121050214,3.039741512,10.90184425,8.121050214,8.121050214,0.80952381,0.80952381,1,2.808884804,4,0.916006944
HIVE-423,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,33,6.087228009,21,7,11,21,21,65,7,33,65,65,8.121050214,3.816489749,10.9708428,8.121050214,8.121050214,0.5,0.5,1,23.10661458,2,0.109814815
HIVE-424,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,27,5.930487163,21,7,11,21,21,66,7,34,66,66,7.999667859,3.634092262,10.6514008,7.999667859,7.999667859,0.764705882,0.764705882,1,13.1231615,4,13.44354167
HIVE-426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,20,5.930487163,22,8,12,22,22,66,6,34,66,66,7.999667859,3.751940586,10.6514008,7.999667859,7.999667859,0.772727273,0.772727273,1,2.808884804,5,0.107152778
HIVE-427,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,6,5.759212623,21,7,11,21,21,68,8,36,68,68,7.779429977,2.941850405,10.08807742,7.779429977,7.779429977,0.826086957,0.826086957,1,2.567063231,4,1.087800926
HIVE-432,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,74,2.688042535,20,3,9,20,20,70,10,32,70,70,7.683153108,3.235428241,6.603619792,7.683153108,7.683153108,0.777777778,0.777777778,1,12.73805556,4,1.432210648
HIVE-433,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,33,13.01736514,21,4,10,21,21,70,10,32,70,70,7.683153108,3.235428241,6.603619792,7.683153108,7.683153108,0.777777778,0.777777778,1,7.387425595,2,4.114618056
HIVE-435,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,17,5.684241898,22,5,11,22,22,70,10,32,70,70,7.683153108,3.235428241,6.603619792,7.683153108,7.683153108,0.888888889,0.888888889,1,3.961940104,1,0.086944444
HIVE-437,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,30,6.280622563,20,3,10,20,20,73,12,35,73,73,7.853203799,5.633778935,7.050828373,7.853203799,7.853203799,0.789473684,0.789473684,1,11.98433256,4,2.604456019
HIVE-442,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,37,6.885804257,18,1,8,18,18,76,8,36,76,76,8.117607822,10.9921195,7.288875064,8.117607822,8.117607822,0.9,0.9,1,3.531385031,1,32.96471065
HIVE-443,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,12,8.835032518,17,1,8,17,17,78,10,35,78,78,9.100079535,18.08049653,9.41281746,9.100079535,9.100079535,0.818181818,0.818181818,1,3.531385031,2,40.89502315
HIVE-447,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,20,8.835032518,18,2,8,18,18,78,8,33,78,78,9.100079535,21.49818576,9.273685816,9.100079535,9.100079535,0.8,0.8,1,6.978324653,2,1.915601852
HIVE-451,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,21,8.882542614,16,2,6,16,16,81,8,33,81,81,9.244886403,21.94399016,9.051630892,9.244886403,9.244886403,0.8,0.8,1,11.39809028,4,30.69172454
HIVE-453,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,138,2.548505658,17,3,7,17,17,81,8,33,81,81,9.244886403,21.94399016,9.051630892,9.244886403,9.244886403,0.6,0.6,1,31.23971836,2,6.352037037
HIVE-454,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,25,8.882542614,18,4,8,18,18,81,8,33,81,81,9.244886403,21.94399016,9.051630892,9.244886403,9.244886403,1,1,1,2.17338831,0,101.3020949
HIVE-458,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,68,12.64641734,19,5,9,19,19,81,7,33,81,81,9.244886403,23.40329365,9.051630892,9.244886403,9.244886403,0,0,0,0,0,251.2422801
HIVE-466,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,70,8.983898148,19,5,9,19,19,82,5,34,82,82,9.296089516,11.31755093,9.180804739,9.296089516,9.296089516,0.80952381,0.80952381,1,11.51841095,4,25.75960648
HIVE-467,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,202,8.983898148,20,5,10,20,20,82,4,34,82,82,9.296089516,13.11828414,9.180804739,9.296089516,9.296089516,0.5,0.5,1,31.23971836,3,26.69341435
HIVE-469,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,27,8.983898148,20,5,10,20,20,83,3,34,83,83,9.260619004,12.5468287,9.308997141,9.260619004,9.260619004,0.916666667,0.916666667,1,5.142136469,2,14.05396991
HIVE-472,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,7,8.983898148,21,5,11,21,21,83,2,34,83,83,9.260619004,9.897789352,9.308997141,9.260619004,9.260619004,0,0,0,0,0,50.44922454
HIVE-483,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,27,8.983898148,21,0,10,21,21,84,1,24,84,84,9.398913828,20.87738426,11.83509693,9.398913828,9.398913828,0.88,0.88,1,5.142136469,3,0.237777778
HIVE-485,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,21,8.793765097,21,0,10,21,21,85,1,25,85,85,9.291135757,0.237777778,11.37120417,9.291135757,9.291135757,0.884615385,0.884615385,1,4.928903482,3,5.171944444
HIVE-486,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,8,8.793765097,22,1,11,22,22,85,1,25,85,85,9.291135757,0.237777778,11.37120417,9.291135757,9.291135757,0.851851852,0.851851852,1,4.928903482,4,5.085752315
HIVE-487,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,170,12.97565602,23,2,12,23,23,85,1,25,85,85,9.291135757,0.237777778,11.37120417,9.291135757,9.291135757,0,0,0,0,0,83.09488426
HIVE-488,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,101,8.793765097,24,3,13,24,24,85,1,25,85,85,9.291135757,0.237777778,11.37120417,9.291135757,9.291135757,0.833333333,0.833333333,1,4.962737269,2,12.84009259
HIVE-490,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,74,8.793765097,25,4,13,25,25,85,1,17,85,85,9.291135757,0.237777778,15.33795888,9.291135757,9.291135757,0.571428571,0.571428571,1,25.01779803,3,13.74298611
HIVE-495,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,24,8.793765097,26,5,14,26,26,85,1,15,85,85,9.291135757,0.237777778,16.79505478,9.291135757,9.291135757,0.772727273,0.772727273,1,11.51841095,5,14.83524306
HIVE-496,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,14,8.751527778,24,4,12,24,24,88,4,18,88,88,9.250661432,6.137361111,15.34652713,9.250661432,9.250661432,0.739130435,0.739130435,1,11.51841095,6,0.294895833
HIVE-497,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,82,8.751527778,25,5,13,25,25,88,4,18,88,88,9.250661432,6.137361111,15.34652713,9.250661432,9.250661432,0.769230769,0.769230769,1,4.962737269,3,10.81037037
HIVE-498,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,23,8.582395139,25,5,13,25,25,89,4,19,89,89,9.150034852,6.151640625,14.55433601,9.150034852,9.150034852,0.75,0.75,1,10.89488233,6,0.146296296
HIVE-499,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,26,8.582395139,26,4,14,26,26,89,4,18,89,89,9.150034852,6.151640625,15.28334298,9.150034852,9.150034852,0.72,0.72,1,10.89488233,7,0.061921296
HIVE-500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,49,8.582395139,27,5,15,27,27,89,4,17,89,89,9.150034852,6.151640625,16.17724877,9.150034852,9.150034852,0.692307692,0.692307692,1,10.89488233,8,2.471030093
HIVE-501,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,51,2.928858796,25,4,14,25,25,92,7,19,92,92,9.254829786,8.813971561,14.64002437,9.254829786,9.254829786,0.740740741,0.740740741,1,9.815804977,7,0.039282407
HIVE-504,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,53,8.256307203,25,4,14,25,25,93,8,19,93,93,9.155737878,7.717135417,14.02478314,9.155737878,9.155737878,0.8,0.8,1,14.51297743,1,0.3090625
HIVE-506,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,90,8.106359189,25,4,14,25,25,94,9,20,94,94,9.06162431,6.894016204,13.33899711,9.06162431,9.06162431,0.75,0.75,1,9.350256283,7,7.153159722
HIVE-507,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,18,8.106359189,26,5,15,26,26,94,9,20,94,94,9.06162431,6.894016204,13.33899711,9.06162431,9.06162431,0.928571429,0.928571429,1,5.295247952,2,0.078333333
HIVE-511,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,37,8.106359189,27,6,16,27,27,94,9,20,94,94,9.06162431,6.894016204,13.33899711,9.06162431,9.06162431,0.724137931,0.724137931,1,9.350256283,8,4.993668981
HIVE-514,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,48,7.857934554,26,4,13,26,26,96,11,18,96,96,8.89939634,5.872319024,8.029769162,8.89939634,8.89939634,0.714285714,0.714285714,1,4.962737269,4,3.808773148
HIVE-519,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,1,0,0,0,2,1,0,4,1,34,2.666170034,24,3,12,24,24,99,10,20,99,99,9.352590488,11.15533565,9.841558449,9.352590488,9.352590488,0.909090909,0.909090909,1,7.861958333,1,57.92416667
HIVE-520,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,33,2.666170034,25,4,13,25,25,99,10,20,99,99,9.352590488,11.15533565,9.841558449,9.352590488,9.352590488,0.833333333,0.833333333,1,7.861958333,2,3.246759259
HIVE-523,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,20,9.280813411,23,4,10,23,23,102,9,21,102,102,9.689071237,15.20018261,11.4023556,9.689071237,9.689071237,0.8,0.8,1,7.952681327,3,0.330729167
HIVE-525,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,12,9.049733084,20,2,6,20,20,106,10,24,106,106,9.531965081,15.604625,10.33787326,9.531965081,9.531965081,0.9375,0.9375,1,7.358803241,1,1.492303241
HIVE-527,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,64,9.006984176,18,1,4,18,18,109,13,27,109,109,9.439177497,13.42525374,9.873740998,9.439177497,9.439177497,0.866666667,0.866666667,1,10.28556045,4,37.53085648
HIVE-528,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,18,9.006984176,19,2,5,19,19,109,13,27,109,109,9.439177497,13.42525374,9.873740998,9.439177497,9.439177497,0.931034483,0.931034483,1,5.102028892,2,5.098414352
HIVE-529,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,15,9.006984176,20,3,6,20,20,109,13,27,109,109,9.439177497,13.42525374,9.873740998,9.439177497,9.439177497,0.9,0.9,1,5.102028892,3,16.80641204
HIVE-532,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,42,9.006984176,21,4,7,21,21,109,12,27,109,109,9.439177497,13.47401717,9.873740998,9.439177497,9.439177497,0.941176471,0.941176471,1,6.992146991,1,0.436608796
HIVE-533,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,65,9.006984176,22,5,8,22,22,109,12,27,109,109,9.439177497,13.47401717,9.873740998,9.439177497,9.439177497,0.888888889,0.888888889,1,6.992146991,2,1.406319444
HIVE-534,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,45,7.88833912,22,6,8,22,22,110,13,28,110,110,9.488232639,13.57872685,10.0509375,9.488232639,9.488232639,0.833333333,0.833333333,1,11.67219444,1,1.048726852
HIVE-540,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,21,8.967243357,21,4,7,21,21,112,13,29,112,112,9.332061839,9.175728276,9.536536159,9.332061839,9.332061839,0.870967742,0.870967742,1,10.45406722,4,0.193020833
HIVE-544,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,17,9.18380771,19,3,5,19,19,115,12,32,115,115,9.458132951,7.9659375,9.970434751,9.458132951,9.458132951,1,1,1,8.137489644,0,0.071377315
HIVE-547,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,255,9.058979896,19,3,5,19,19,116,8,32,116,116,9.377212644,7.547327836,9.320247034,9.377212644,9.377212644,0.875,0.875,1,10.08760127,4,4.761643519
HIVE-557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,32,9.00545874,19,1,5,19,19,117,3,33,117,117,9.340641718,15.35493827,9.19231271,9.340641718,9.340641718,0.848484848,0.848484848,1,10.08760127,5,4.279039352
HIVE-560,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,67,8.948874537,19,1,4,19,19,118,1,33,118,118,9.301836649,4.761643519,9.329399551,9.301836649,9.301836649,0.903225806,0.903225806,1,5.101899802,3,9.380868056
HIVE-568,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,41,9.926421682,17,1,3,17,17,121,3,29,121,121,9.92323988,34.36510031,12.04371328,9.92323988,9.92323988,0,0,0,0,0,12.8643287
HIVE-573,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,11,9.926421682,18,1,4,18,18,121,1,25,121,121,9.92323988,16.80641204,13.85479907,9.92323988,9.92323988,0.857142857,0.857142857,1,9.901616512,1,1.159212963
HIVE-574,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,103,9.926421682,19,2,5,19,19,121,1,25,121,121,9.92323988,16.80641204,13.85479907,9.92323988,9.92323988,0.882352941,0.882352941,1,9.716450617,4,6.579131944
HIVE-578,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,79,9.926421682,20,3,6,20,20,121,1,25,121,121,9.92323988,16.80641204,13.85479907,9.92323988,9.92323988,0.8,0.8,1,2.17338831,1,47.44246528
HIVE-582,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,218,10.31173082,18,3,5,18,18,124,4,28,124,124,10.17501073,19.4489294,14.5485458,10.17501073,10.17501073,1,1,1,50.44922454,0,4.637627315
HIVE-583,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,285,10.31173082,19,4,6,19,19,124,3,27,124,124,10.17501073,20.32976852,14.61182184,10.17501073,10.17501073,1,1,1,7.734184028,0,2.914270833
HIVE-587,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,130,13.89517005,20,4,6,20,20,124,3,24,124,124,10.17501073,20.32976852,13.78338349,10.17501073,10.17501073,0.857142857,0.857142857,1,9.716450617,5,2.79474537
HIVE-590,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,90,10.2215179,20,4,6,20,20,125,4,19,125,125,10.11692481,15.9758941,13.38038438,10.11692481,10.11692481,0.875,0.875,1,8.65270172,1,2.876782407
HIVE-592,3,3,0.333333333,1,1,1,0.666666667,0.002814901,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,2,1,2,1,0,0,3,3,0,3,1,49,10.2215179,20,4,6,20,20,126,5,20,126,126,10.05881228,13.33966435,12.85110243,10.05881228,10.05881228,1,1,1,7.504664352,0,19.12236111
HIVE-595,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,32,13.48404321,20,4,6,20,20,127,6,19,127,127,10.01612578,11.88932485,12.87736477,10.01612578,10.01612578,0.75,0.75,1,23.4179321,2,171.6774769
HIVE-596,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,6,10.11168127,20,4,6,20,20,128,7,20,128,128,9.989274269,11.13072586,12.56245313,9.989274269,9.989274269,0.96875,0.96875,1,8.098397551,1,0.114895833
HIVE-597,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,7,10.11168127,21,5,7,21,21,128,7,20,128,128,9.989274269,11.13072586,12.56245313,9.989274269,9.989274269,0.939393939,0.939393939,1,8.098397551,2,40.76841435
HIVE-605,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,25,9.945255561,19,3,4,19,19,131,7,21,131,131,9.881550484,4.683111772,11.94178682,9.881550484,9.881550484,0.954545455,0.954545455,1,7.504664352,1,11.18296296
HIVE-608,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,25,9.945255561,20,4,5,20,20,131,7,21,131,131,9.881550484,4.683111772,11.94178682,9.881550484,9.881550484,0.941176471,0.941176471,1,7.848913122,2,4.797986111
HIVE-612,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,18,9.945255561,21,4,6,21,21,131,5,15,129,131,9.881550484,5.414553241,13.78176312,10.00777042,9.881550484,0.888888889,0.888888889,1,9.40210612,4,0.05587963
HIVE-616,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,43,9.776304489,20,1,5,20,20,133,4,16,131,133,9.769450971,5.148744213,12.90511863,9.892032443,9.769450971,0.891891892,0.891891892,1,9.118887135,4,0.022233796
HIVE-619,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,47,9.667925926,20,1,5,20,20,134,5,17,131,134,9.696710544,4.12344213,12.14730188,9.89193879,9.696710544,0.942857143,0.942857143,1,7.756460788,2,817.1367477
HIVE-620,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,76,9.974111976,20,2,6,20,20,135,5,18,132,135,9.902889403,11.05425694,13.55749936,10.10132453,9.902889403,0.916666667,0.916666667,1,7.756460788,3,14.11885417
HIVE-624,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,45,9.974111976,21,2,7,21,21,135,4,18,132,135,9.902889403,10.601739,13.55749936,10.10132453,9.902889403,0.921052632,0.921052632,1,9.670753307,3,0.780659722
HIVE-626,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,178,9.974111976,22,3,8,21,22,135,4,18,132,135,9.902889403,10.601739,13.55749936,10.10132453,9.902889403,0.897435897,0.897435897,1,9.670753307,4,3.055833333
