name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
HDFS-2950,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,1,0,1,0,2,1,1,2,1,30,76.85267425,76,3,9,25,33,558,5,24,141,275,56.65234891,174.2811968,88.60264082,61.86419474,59.84829066,0.860759494,0.862068966,1.001521298,74.90921484,11,0.782037037
HDFS-2956,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,53,46.40829007,74,1,6,23,31,561,8,27,144,278,56.5475621,122.8222034,82.87537123,61.34738265,59.60234379,0.875,0.9,1.028571429,74.30282688,10,1240.476875
HDFS-2963,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,48,75.81061073,75,2,6,23,32,561,6,27,144,278,56.5475621,158.0878472,82.87537123,61.34738265,59.60234379,0,0,0,0,0,181.4979514
HDFS-2966,4,4,0.25,1,1,0.8,0.4,5.95E-06,0,0.3,5,4,20,0.2,1,0.2,0,0,4,0.8,4,0.8,6,5,4.166666667,2,2,1,1,0,0,4,2,0,2,1,136,75.81061073,76,3,7,24,33,561,6,27,144,278,56.5475621,158.0878472,82.87537123,61.34738265,59.60234379,0.5,0,0,169.6322994,3,20.80002315
HDFS-2968,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,0,1,35,70.02641863,77,4,8,25,34,561,6,27,144,278,56.5475621,158.0878472,82.87537123,61.34738265,59.60234379,0.864197531,0.870967742,1.007834101,74.30282688,11,0.216087963
HDFS-2969,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,25,82.25248772,78,5,9,26,35,561,6,27,144,278,56.5475621,158.0878472,82.87537123,61.34738265,59.60234379,0.853658537,0.84375,0.988392857,74.30282688,12,0.203576389
HDFS-2975,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,125,46.42303953,76,4,7,24,33,564,7,27,143,281,56.33911542,140.1982639,84.21323945,59.72733464,59.15135351,0.85,0.842105263,0.990712074,41.29918641,3,926.2551852
HDFS-2976,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,6,69.81862021,77,5,8,25,34,564,7,27,143,281,56.33911542,140.1982639,84.21323945,59.72733464,59.15135351,0.80952381,0.8,0.988235294,41.29918641,4,17.28730324
HDFS-2982,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,69,79.83928445,78,5,9,26,35,564,6,26,143,281,56.33911542,27.20840085,87.38421608,59.72733464,59.15135351,0.86746988,0.878787879,1.013047138,72.24468814,11,91.83246528
HDFS-2991,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,103,69.22400104,79,5,10,27,36,564,3,25,143,281,56.33911542,17.35958719,90.77372685,59.72733464,59.15135351,0.857142857,0.852941176,0.995098039,72.24468814,12,6.702372685
HDFS-2994,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,142,46.31899319,79,6,10,27,36,565,4,25,144,282,56.25582229,15.33931424,53.34510787,59.37699548,58.9744994,0.847058824,0.828571429,0.978174603,72.24468814,13,684.4835417
HDFS-2995,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,57,46.31899319,80,7,11,28,37,565,4,25,144,282,56.25582229,15.33931424,53.34510787,59.37699548,58.9744994,0.837209302,0.805555556,0.962191358,72.24468814,14,46.57700231
HDFS-3005,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,127,46.31899319,81,8,12,29,38,565,4,25,143,282,56.25582229,15.33931424,53.34510787,59.77961895,58.9744994,1,1,1,56.54057688,0,20.93168981
HDFS-3006,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,39,46.31899319,82,9,13,30,39,565,4,25,143,282,56.25582229,15.33931424,53.34510787,59.77961895,58.9744994,1,0,0,267.0335764,0,0.889918981
HDFS-3008,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,31,46.31899319,83,10,14,31,40,565,4,25,143,282,56.25582229,15.33931424,53.34510787,59.77961895,58.9744994,1,1,1,1.41224537,0,0.564479167
HDFS-3009,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,17,69.81862021,84,10,15,32,41,565,4,25,143,282,56.25582229,15.33931424,53.34510787,59.77961895,58.9744994,0,0,0,0,1,0.089282407
HDFS-3012,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,5,59.65321219,76,3,7,26,32,553,8,23,145,273,55.58879695,29.88189959,111.4454469,61.3513232,57.24752785,1,0,0,944.9939699,0,23.07231481
HDFS-3019,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,1,1,1,1,4,1,58,79.83928445,82,5,13,29,39,568,4,23,146,284,55.96141422,2.705543981,55.84929398,58.56184377,58.50413635,0.827586207,0.783783784,0.947072072,72.24468814,15,0.761585648
HDFS-3020,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,49,79.83928445,83,6,14,30,40,568,4,23,145,284,55.96141422,2.705543981,55.84929398,58.94950607,58.50413635,0.818181818,0.763157895,0.932748538,72.24468814,16,1.678344907
HDFS-3026,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,26,46.0649999,83,6,14,30,40,569,5,24,146,285,55.86440222,2.316752315,53.5539728,58.55095867,58.3015309,0.730769231,0.708333333,0.969298246,15.66476486,7,72.41239583
HDFS-3031,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,387,46.0649999,81,4,12,28,38,572,8,27,147,287,55.62639492,5.379599248,48.7684585,58.20301886,57.9459938,0,0,0,0,0,74.99133102
HDFS-3032,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,114,46.0649999,82,5,13,29,39,572,8,27,147,287,55.62639492,5.379599248,48.7684585,58.20301886,57.9459938,1,1,1,4.529270833,0,5.153125
HDFS-3037,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,55,75.81061073,83,3,14,30,40,572,7,26,147,285,55.62639492,4.822614087,50.37540554,58.20301886,58.3492431,0.703703704,0.68,0.966315789,15.66476486,8,0.142164352
HDFS-3038,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,30,65.16999769,84,4,15,31,41,572,7,26,147,285,55.62639492,4.822614087,50.37540554,58.20301886,58.3492431,0.842696629,0.820512821,0.973675214,69.47679799,14,0.145578704
HDFS-3048,2,0,0,0,1,0.4,0.555555556,0.999991124,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,6,5,4.166666667,2,0,2,0,0,0,2,2,0,3,1,50,46.0649999,83,3,13,29,40,574,6,22,141,286,55.43307602,5.417060185,49.06332597,60.13563165,58.14139306,1,1,1,0.988362269,0,163.1003241
HDFS-3054,3,0,0,0,1,1,1,0.999999337,0,0,4,3,12,0.25,0,0,0,0,0,0,3,0.75,4,3,2.25,3,0,1,0,2,0,3,1,2,3,1,136,45.95135581,83,3,13,29,40,575,6,23,141,287,55.34563263,6.14898341,47.1541868,59.93856875,57.95676495,0,0,0,0,0,182.9878935
HDFS-3057,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,52,45.95135581,84,3,14,30,41,575,6,23,140,284,55.34563263,6.14898341,47.1541868,60.35716303,58.51678807,0,0,0,0,0,7.605868056
HDFS-3059,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,238,74.78806416,84,4,15,31,41,576,7,23,141,285,55.86673997,56.05676587,62.54945702,62.45039918,59.55884657,0,0,0,0,0,1322.352338
HDFS-3061,3,3,0.333333333,1,1,0.6,0.266666667,8.93E-06,0,0.3,4,3,12,0.25,1,0.25,0,0,2,0.5,3,0.75,6,5,4.166666667,1,2,1,1,0,0,3,2,0,0,1,218,68.51352799,85,4,16,32,42,576,4,23,141,285,55.86673997,90.23608218,62.54945702,62.45039918,59.55884657,0,0,0,0,0,59.85282407
HDFS-3062,2,2,0.5,1,1,0.5,0,2.48E-06,0,0,3,2,6,0.333333333,2,0.666666667,0,0,0,0,2,0.666666667,5,4,3.2,0,2,0,2,0,0,2,2,0,4,1,273,74.0553491,86,5,17,33,43,576,4,23,141,285,55.86673997,90.23608218,62.54945702,62.45039918,59.55884657,0,0,0,0,0,7.960196759
HDFS-3067,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,256,46.80884086,86,6,17,33,43,577,5,24,142,286,55.79987786,75.64632639,60.66353395,62.13234921,59.41104397,0,0,0,0,0,6.88806713
HDFS-3070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,332,46.80884086,87,7,18,34,44,577,5,24,142,286,55.79987786,75.64632639,60.66353395,62.13234921,59.41104397,0,0,0,0,1,22.64512731
HDFS-3078,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,1,1,1,1,3,1,51,46.80884086,87,8,17,34,44,578,4,21,140,286,55.73932448,99.68597801,67.78363316,63.03482292,59.47999822,0.666666667,0.666666667,1,0.988362269,1,0.184016204
HDFS-3083,3,3,0.333333333,1,1,1,0.333333333,0.002364886,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,1,2,1,2,0,1,3,3,1,4,1,45,74.0553491,87,7,17,34,44,579,4,22,139,287,55.64337403,98.44370081,64.7109233,62.03077321,59.27339201,0,0,0,0,1,7.519953704
HDFS-3087,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,70,74.0553491,88,7,18,35,45,579,4,22,137,287,55.64337403,98.44370081,64.7109233,62.91846589,59.27339201,1,1,1,4.737222222,0,740.7663542
HDFS-3093,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,23,74.0553491,88,6,18,35,45,580,4,22,138,288,55.56055075,11.46930266,27.86857902,62.51764996,59.09399089,0.844444444,0.825,0.976973684,68.56454511,14,0.363252315
HDFS-3099,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,29,46.57240065,88,4,18,35,45,581,5,23,139,289,55.46554679,9.248092593,26.67269525,62.07049602,58.89077034,0.714285714,0.692307692,0.969230769,14.88863484,8,0.167037037
HDFS-3100,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,117,46.50195913,88,5,18,35,45,582,6,24,140,290,55.40621027,11.1953588,26.43348669,61.7766474,58.75987696,0,0,0,0,0,6.212847222
HDFS-3101,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,69,46.50195913,89,6,19,36,46,582,6,24,140,290,55.40621027,11.1953588,26.43348669,61.7766474,58.75987696,0,0,0,0,1,0.21255787
HDFS-3109,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,3,1,9,46.14163702,86,3,16,33,43,586,8,28,144,294,55.05399699,5.539085648,23.20112641,60.16637844,58.01221829,1,1,1,31.28763889,0,20.05726852
HDFS-3116,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,30,58.52840278,86,4,15,33,44,587,9,23,142,295,56.05906717,76.59365355,49.191797,65.49964626,60.00210974,0.724137931,0.703703704,0.971781305,14.18760637,8,5.47150463
HDFS-3119,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,140,74.06822361,87,4,16,34,45,587,8,23,142,295,56.05906717,86.14485822,49.191797,65.49964626,60.00210974,0,0,0,0,1,20.22041667
HDFS-3127,3,3,0.333333333,1,1,1,0,0.001515353,0,0,4,3,12,0.25,0,0,0,0,0,0,3,0.75,4,3,2.25,0,3,0,1,0,1,3,1,1,3,1,36,47.65643315,86,3,14,33,44,589,8,25,142,295,55.89202926,86.86531829,45.80576528,65.3421721,59.99297305,0,0,0,0,0,0.367986111
HDFS-3128,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,26,74.06822361,87,4,15,34,45,589,6,25,142,295,55.89202926,111.1837982,45.80576528,65.3421721,59.99297305,0.75,0.75,1,0.720246914,1,694.0269213
HDFS-3132,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,43,74.06822361,87,3,14,34,45,590,4,26,143,296,55.79792071,164.7827459,44.05815839,64.88780716,59.79153728,0.857142857,0.829268293,0.967479675,75.08075484,13,0.30099537
HDFS-3136,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,1,2,2,1,3,1,32,47.52862653,88,4,15,35,46,590,3,26,143,296,55.79792071,4.700262346,44.05815839,64.88780716,59.79153728,1,1,1,4.443298611,0,13.83804398
HDFS-3142,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,0,1,19,68.51352799,88,4,13,35,46,591,4,26,143,297,55.70401728,3.600445602,43.71286993,64.78066231,59.59123242,0.6,0.6,1,0.720246914,2,4.969837963
HDFS-3143,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,2,0,2,0,2,2,2,3,1,19,47.52862653,89,5,14,36,47,591,4,26,143,297,55.70401728,3.600445602,43.71286993,64.78066231,59.59123242,0.5,0.5,1,0.720246914,3,3.843564815
HDFS-3156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,17,47.52862653,89,4,14,36,47,592,4,24,133,298,55.61916506,3.088333333,47.51926842,69.42839686,59.4096226,0.733333333,0.714285714,0.974025974,13.79141993,8,0.445543981
HDFS-3157,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,310,47.52862653,90,5,15,37,48,592,4,24,133,298,55.61916506,3.088333333,47.51926842,69.42839686,59.4096226,0,0,0,0,2,95.71157407
HDFS-3160,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,59,47.28462614,90,5,15,37,48,594,6,26,135,300,55.43911587,2.773740355,44.0289058,68.43159919,59.02785548,1,1,1,7.605868056,0,0.084166667
HDFS-3165,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,2,1,47,73.09760219,89,3,13,36,47,596,6,27,137,298,55.26155844,2.519268904,42.55718407,67.46948829,59.22770962,0,0,0,0,0,17.6724537
HDFS-3166,2,2,0.5,1,1,0.4,0.4,0.004866122,0,0.2,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,6,5,4.166666667,1,1,1,1,0,0,2,2,0,4,1,41,68.89728299,91,6,16,38,49,592,4,24,133,298,55.61916506,3.088333333,47.51926842,69.42839686,59.4096226,1,1,1,57.64809028,0,6.1221875
HDFS-3174,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,17,47.09254069,89,3,12,36,47,597,5,23,135,297,55.20692455,6.397648148,49.56297051,58.05189438,58.1440014,0.714285714,0.714285714,1,2.194828704,2,0.007453704
HDFS-3176,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,1,1,2,2,2,3,1,32,46.96698046,89,3,12,36,47,598,6,24,136,298,55.11461775,5.332615741,47.49815731,57.62509702,57.94891231,0.75,0.75,1,4.737222222,1,1.150925926
HDFS-3177,3,0,0,0,1,1,1,0.999999337,0,0,4,3,12,0.25,0,0,0,0,0,0,3,0.75,4,3,2.25,3,0,2,0,3,0,3,2,3,3,1,75,46.96698046,90,4,13,37,48,598,6,24,136,298,55.11461775,5.332615741,47.49815731,57.62509702,57.94891231,0.6,0.6,1,4.737222222,2,143.9052083
HDFS-3180,1,0,0,0,1,0.2,0.384615385,0.99998816,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,6,5,4.166666667,1,0,1,0,0,0,1,1,0,3,1,29,46.96698046,91,5,14,38,49,598,6,24,136,298,55.11461775,5.332615741,47.49815731,57.62509702,57.94891231,0.8,0.75,0.9375,57.64809028,1,407.224537
HDFS-3181,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,2,1,350,73.09760219,92,6,15,39,50,598,6,24,134,298,55.11461775,5.332615741,47.49815731,58.34894011,57.94891231,0,0,0,0,0,23.90783565
HDFS-3194,4,4,0.25,1,1,0.666666667,0.5,5.40E-08,0,0.3,5,4,20,0.2,1,0.2,0,0,3,0.6,4,0.8,7,6,5.142857143,3,1,2,1,0,0,4,3,0,3,1,109,46.84512925,91,5,14,38,49,600,8,26,133,300,54.94302421,4.908600984,44.12418803,58.83312178,57.58682994,0,0,0,0,0,139.4422685
HDFS-3195,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,28,67.79955394,92,5,15,39,50,600,8,26,133,300,54.94302421,4.908600984,44.12418803,58.83312178,57.58682994,0.5,0.5,1,4.443298611,1,0.046284722
HDFS-3197,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,56,55.58079733,92,5,14,39,50,601,7,27,132,301,54.85168188,5.003711971,42.4916731,59.05440341,57.39566534,0.741935484,0.724137931,0.976011994,13.21116445,8,40.94015046
HDFS-3199,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,9,46.84512925,93,6,15,40,51,601,7,27,132,301,54.85168188,5.003711971,42.4916731,59.05440341,57.39566534,0.75,0.75,1,1.830266204,2,0.152893519
HDFS-3202,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,79,46.84512925,94,7,16,41,52,601,6,27,132,301,54.85168188,5.823636188,42.4916731,59.05440341,57.39566534,0.71875,0.7,0.973913043,13.21116445,9,0.66224537
HDFS-3208,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,32,46.5293958,92,6,13,39,50,604,9,29,135,304,54.61379672,6.201580504,40.1032571,57.89669376,56.89791998,0.777777778,0.777777778,1,1.590641534,2,0.165486111
HDFS-3210,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,30,46.5293958,93,7,14,40,51,604,9,29,135,304,54.61379672,6.201580504,40.1032571,57.89669376,56.89791998,0.7,0.7,1,1.590641534,3,0.112025463
HDFS-3214,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,38,67.04673984,92,6,13,39,50,606,10,31,137,306,54.4340111,5.112189815,37.52490218,57.05351218,56.52694505,0.858695652,0.829268293,0.965730164,74.1341756,13,3.106944444
HDFS-3222,5,5,0.2,1,1,0.416666667,0.355555556,6.27E-05,0,0.242424242,6,5,30,0.166666667,3,0.5,0,0,4,0.666666667,5,0.833333333,13,12,11.07692308,4,1,1,1,2,0,5,2,2,3,1,214,46.20093341,92,6,12,39,50,607,11,31,137,307,54.36713142,5.905449285,26.50343713,57.14331187,56.38789325,0.818181818,0.75,0.916666667,39.9651929,4,20.06836806
HDFS-3224,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,1,0,0,0,2,1,0,2,1,81,73.09760219,93,7,13,40,51,607,11,31,137,307,54.36713142,5.905449285,26.50343713,57.14331187,56.38789325,0.818181818,0.818181818,1,1.268000257,2,187.0572569
HDFS-3234,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,1,1,42,55.58079733,91,5,11,37,49,610,12,32,139,308,54.2143494,9.350977045,26.66948712,56.80898481,56.42588339,0.870967742,0.857142857,0.984126984,72.91708419,12,0.0709375
HDFS-3235,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,36,72.41088549,92,6,12,38,50,610,12,32,139,308,54.2143494,9.350977045,26.66948712,56.80898481,56.42588339,1,1,1,6.88806713,0,0.120358796
HDFS-3236,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,35,72.41088549,93,7,13,39,51,610,12,32,139,308,54.2143494,9.350977045,26.66948712,56.80898481,56.42588339,0.727272727,0.7,0.9625,12.68829282,9,0.107453704
HDFS-3243,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,31,46.32470453,90,4,11,36,48,614,16,36,143,312,54.0136887,12.86646557,26.30764757,55.87482946,56.00264041,0.872340426,0.860465116,0.986386841,72.02871655,12,0.245115741
HDFS-3248,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,37,70.58058222,91,5,12,37,49,614,14,36,143,312,54.0136887,14.18502397,26.30764757,55.87482946,56.00264041,0,0,0,0,1,0.080543981
HDFS-3254,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,12,46.38630541,89,3,11,35,47,617,17,39,146,315,53.93989101,18.53518995,27.27136426,55.5247158,55.83914826,0,0,0,0,0,0.020555556
HDFS-3255,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,4,1,44,67.3661831,89,3,11,35,47,618,17,40,146,316,53.8526429,18.53367647,26.59009404,54.58602494,55.66250714,0.833333333,0.8,0.96,47.34290972,1,0.900902778
HDFS-3256,3,3,0.333333333,1,1,0.75,0.5625,0.003851063,0,0.25,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,5,4,3.2,2,1,1,1,0,0,3,2,0,3,1,62,46.26649727,90,4,12,36,48,618,17,40,146,316,53.8526429,18.53367647,26.59009404,54.58602494,55.66250714,0.735294118,0.709677419,0.96516129,12.18505926,9,1.000277778
HDFS-3260,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,57,46.26649727,91,4,13,37,49,618,16,39,146,316,53.8526429,19.68247541,27.26717296,54.58602494,55.66250714,0.714285714,0.6875,0.9625,12.18505926,10,0.062569444
HDFS-3261,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,77,52.65922576,91,4,13,37,49,619,17,40,147,317,53.76574456,18.52836329,26.58705787,54.21511708,55.48711302,0.873684211,0.863636364,0.988499452,71.16385389,12,1.664768519
HDFS-3265,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,50,46.14741498,92,5,14,38,50,619,17,40,147,317,53.76574456,18.52836329,26.58705787,54.21511708,55.48711302,0,0,0,0,0,17.65318287
