name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
YARN-199,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,2,0,1,0,2,2,1,3,1,19,41.47151401,20,1,5,12,19,54,3,23,54,54,32.91210927,10.81484182,27.35127667,32.91210927,32.91210927,0,0,0,0,0,9.890416667
YARN-201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,90,11.15264236,21,2,5,13,20,54,3,23,54,54,32.91210927,10.81484182,27.35127667,32.91210927,32.91210927,0.818181818,0.818181818,1,9.141024949,2,2.257280093
YARN-206,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,23,41.47151401,21,2,5,13,20,55,2,23,55,55,32.35474874,2.349172454,26.80369465,32.35474874,32.35474874,0.833333333,0.833333333,1,8.452650463,2,2.070694444
YARN-207,8,5,0.21875,0.625,0.25,1.6,1,0.707107238,0,0.6,9,8,72,0.111111111,0,0,0,0,36,4,5,0.555555556,6,8,6.666666667,5,3,2,1,3,3,8,3,6,3,1,18,41.47151401,22,3,6,14,21,55,2,22,55,55,32.35474874,2.349172454,20.0430403,32.35474874,32.35474874,1,1,1,0.949461806,0,4.833020833
YARN-209,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,2,0,0,0,2,2,0,3,1,121,40.43465034,22,1,5,14,21,56,2,19,56,56,31.81396205,2.163987269,11.89498477,31.81396205,31.81396205,0.8,0.8,1,25.08712674,1,137.3522801
YARN-212,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,145,6.480652006,21,1,3,13,20,58,4,21,58,58,30.97078125,4.762853009,11.46324515,30.97078125,30.97078125,1,1,1,22.81762731,0,0.807465278
YARN-213,1,1,1,1,1,0.25,0,4.92E-06,0,0,2,1,2,0.5,3,1.5,0,0,0,0,1,0.5,5,4,3.2,0,1,0,1,0,0,1,1,0,3,1,35,38.78100376,22,2,4,14,21,58,4,21,58,58,30.97078125,4.762853009,11.46324515,30.97078125,30.97078125,1,1,1,2.243981481,0,1.061481481
YARN-214,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,226,38.78100376,23,3,5,15,22,58,4,21,58,58,30.97078125,4.762853009,11.46324515,30.97078125,30.97078125,0.846153846,0.846153846,1,7.872472643,2,3.891226852
YARN-217,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,32,5.062355324,21,2,4,13,20,61,6,22,61,61,30.12426571,9.678171296,10.37183607,30.12426571,30.12426571,0.6,0.6,1,103.9633333,2,51.99525463
YARN-223,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,4,1,50,10.34397306,20,1,3,12,19,63,7,20,63,63,29.82161468,13.88283565,8.485230903,29.82161468,29.82161468,1,1,1,1.926550926,0,31.03488426
YARN-224,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,36,37.11111585,21,2,4,13,20,63,7,20,63,63,29.82161468,13.88283565,8.485230903,29.82161468,29.82161468,0,0,0,0,2,9.183136574
YARN-225,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,225,10.34397306,22,3,5,14,21,63,7,20,63,63,29.82161468,13.88283565,8.485230903,29.82161468,29.82161468,0.5,0.5,1,103.9633333,3,39.11619213
YARN-227,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,85,37.11111585,23,4,6,15,22,63,5,20,63,63,29.82161468,16.49128241,8.485230903,29.82161468,29.82161468,0.857142857,0.857142857,1,7.54070216,2,106.1085995
YARN-233,4,4,0.25,1,1,1,0.5,0.002645842,0,0.333333333,5,4,20,0.2,0,0,0,0,4,0.8,4,0.8,5,4,3.2,2,2,2,1,1,1,4,3,2,3,1,39,37.11111585,24,5,7,16,23,63,4,20,63,63,29.82161468,20.41223669,8.485230903,29.82161468,29.82161468,1,1,1,1.948356481,0,17.07354167
YARN-234,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,26,37.11111585,25,6,8,17,24,63,4,20,63,63,29.82161468,20.41223669,8.485230903,29.82161468,29.82161468,0.8,0.8,1,1.948356481,1,17.07734954
YARN-236,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,95,37.11111585,26,7,9,18,25,63,3,20,63,63,29.82161468,26.86248843,8.485230903,29.82161468,29.82161468,0.8,0.8,1,7.54070216,3,91.89270833
YARN-251,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,42,36.49049408,26,0,9,18,25,64,1,13,64,64,29.49913845,9.183136574,11.01042201,29.49913845,29.49913845,0,0,0,0,0,0.048263889
YARN-253,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,2,0,2,0,0,2,2,0,4,1,61,10.34397306,26,0,9,18,25,65,2,12,65,65,29.04604808,4.615700231,9.431690779,29.04604808,29.04604808,1,1,1,0.048263889,0,38.8040162
YARN-258,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,3,1,53,41.01148148,26,1,9,19,25,66,3,12,66,66,32.93048874,98.21684414,33.01319637,32.93048874,32.93048874,0,0,0,0,0,1.9040625
YARN-259,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,33,41.01148148,27,2,10,20,26,66,2,12,66,66,32.93048874,142.7336979,33.01319637,32.93048874,32.93048874,0.666666667,0.666666667,1,1.948356481,2,22.41138889
YARN-264,3,3,0.333333333,1,1,1,0,0.001515353,0,0,4,3,12,0.25,0,0,0,0,0,0,3,0.75,4,3,2.25,0,3,0,2,0,3,3,2,3,3,1,51,39.27189167,25,1,8,18,24,69,4,14,69,69,32.02126392,80.36852141,30.71114501,32.02126392,32.02126392,0,0,0,0,0,5.93375
YARN-266,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,1,0,1,0,2,1,1,4,1,53,10.34397306,26,2,8,19,25,69,3,13,69,69,32.02126392,12.0183179,32.91425659,32.02126392,32.02126392,1,1,1,1.9040625,0,0.650891204
YARN-267,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,34,39.27189167,26,2,8,19,25,70,4,14,70,70,31.57311574,9.176461227,30.60973049,31.57311574,31.57311574,0.333333333,0.333333333,1,9.183136574,2,0.632708333
YARN-269,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,41,38.51426062,26,2,8,19,25,71,5,15,71,71,31.13733535,7.467710648,28.61126235,31.13733535,31.13733535,0.857142857,0.857142857,1,26.25541281,2,78.20971065
YARN-271,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,41,37.88771234,26,1,8,19,25,72,5,12,72,72,30.78728556,8.273648148,34.87585841,30.78728556,30.78728556,0.5,0.5,1,4.907922454,2,7.680543981
YARN-272,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,72,37.88771234,27,2,9,20,26,72,5,12,72,72,30.78728556,8.273648148,34.87585841,30.78728556,30.78728556,0.4,0.4,1,4.907922454,3,7.675532407
YARN-278,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,44,37.88771234,28,2,6,21,27,72,1,9,72,72,30.78728556,5.93375,37.54698174,30.78728556,30.78728556,0.333333333,0.333333333,1,4.907922454,4,1.685127315
YARN-282,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,17,37.88771234,28,3,7,21,27,73,2,10,73,73,30.79067732,18.48431713,36.89577199,30.79067732,30.79067732,0.285714286,0.285714286,1,4.907922454,5,0.869467593
YARN-283,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,33,37.88771234,29,4,8,22,28,73,2,10,73,73,30.79067732,18.48431713,36.89577199,30.79067732,30.79067732,0.25,0.25,1,4.907922454,6,0.793043981
YARN-288,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,63,34.89236416,25,0,3,18,24,78,6,15,78,78,29.05670718,8.28976659,25.84409568,29.05670718,29.05670718,0.777777778,0.777777778,1,4.074222884,2,12.62203704
YARN-289,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,50,34.89236416,26,1,4,19,25,78,6,15,78,78,29.05670718,8.28976659,25.84409568,29.05670718,29.05670718,0.7,0.7,1,4.074222884,3,124.3659375
YARN-293,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,32,11.18995994,27,2,5,20,26,78,5,15,78,78,29.05670718,3.740743056,25.84409568,29.05670718,29.05670718,0.428571429,0.428571429,1,103.9633333,4,6.615289352
YARN-300,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,35,34.67717493,26,1,4,19,25,80,2,15,80,80,29.09938426,30.76379051,29.33050772,29.09938426,29.09938426,0,0,0,0,0,3.146678241
YARN-301,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,145,34.67717493,27,2,5,20,26,80,2,15,80,80,29.09938426,30.76379051,29.33050772,29.09938426,29.09938426,0,0,0,0,1,2.41068287
YARN-302,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,26,34.67717493,28,3,6,21,27,80,2,15,80,80,29.09938426,30.76379051,29.33050772,29.09938426,29.09938426,0.636363636,0.636363636,1,4.074222884,4,16.14027778
YARN-305,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,4,1,81,13.18469081,29,4,7,22,28,80,2,14,80,80,29.09938426,30.76379051,11.03846313,29.09938426,29.09938426,0,0,0,0,0,284.6195949
YARN-316,5,5,0.2,1,1,1,0.8,0.003446763,0,0.2,6,5,30,0.166666667,0,0,0,0,4,0.666666667,5,0.833333333,6,5,4.166666667,4,1,2,1,2,0,5,3,2,3,1,42,33.75432329,25,2,4,18,24,85,5,19,85,85,28.42421092,17.6214375,12.77082481,28.42421092,28.42421092,1,1,1,9.193672288,0,25.1021875
YARN-319,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,45,33.75432329,26,3,5,19,25,85,5,18,85,85,28.42421092,17.6214375,13.37453382,28.42421092,28.42421092,1,1,1,2.778680556,0,17.31420139
YARN-320,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,86,14.44893519,25,4,6,18,24,87,7,18,87,87,29.29620264,31.54555556,18.85013439,29.29620264,29.29620264,1,1,1,74.12864583,0,1.973310185
YARN-325,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,79,14.44893519,25,4,7,18,24,88,8,19,88,88,29.40424598,32.45286314,19.90033869,29.40424598,29.40424598,0.75,0.75,1,7.54070216,4,0.900509259
YARN-329,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,37,29.70666667,26,4,8,19,25,88,8,19,88,88,29.40424598,32.45286314,19.90033869,29.40424598,29.40424598,0.8,0.8,1,26.25541281,3,814.0021759
YARN-330,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,44,34.49975382,25,3,7,18,24,90,10,21,90,90,28.78274961,26.24967245,18.14191689,28.78274961,28.78274961,0.5,0.5,1,285.4191319,1,4.970578704
YARN-333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,83,34.49975382,26,4,8,19,25,90,9,21,90,90,28.78274961,28.43127058,18.14191689,28.78274961,28.78274961,0.833333333,0.833333333,1,18.5170544,2,182.5338426
YARN-334,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,4,1,34,14.37531105,27,5,9,20,26,90,5,20,90,90,28.78274961,34.87790741,19.01646817,28.78274961,28.78274961,0.75,0.75,1,26.25541281,4,3.893969907
YARN-335,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,69,34.49975382,28,5,9,21,27,90,5,19,90,90,28.78274961,34.87790741,19.98403448,28.78274961,28.78274961,0.769230769,0.769230769,1,18.5170544,3,3.861099537
YARN-336,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,71,34.49975382,29,6,10,22,28,90,5,19,90,90,28.78274961,34.87790741,19.98403448,28.78274961,28.78274961,0.714285714,0.714285714,1,18.5170544,4,3.892326389
YARN-337,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,154,34.49975382,30,7,11,23,29,90,5,19,90,90,28.78274961,34.87790741,19.98403448,28.78274961,28.78274961,0.764705882,0.764705882,1,7.029918091,4,214.7389583
YARN-339,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,123,34.49975382,30,6,11,23,29,91,4,19,91,91,28.50924654,11.39295139,19.87667763,28.50924654,28.50924654,1,1,1,1.277476852,0,161.108669
YARN-343,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,150,33.12437114,28,3,9,21,26,94,4,22,94,94,27.73473872,4.154493634,17.74458544,27.73473872,27.73473872,0.764705882,0.764705882,1,24.53530182,4,13.725625
YARN-345,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,752,13.75876157,29,3,10,22,27,94,4,22,94,94,27.73473872,4.154493634,17.74458544,27.73473872,27.73473872,0.75,0.75,1,68.26945602,2,46.37571759
YARN-354,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,43,10.73121362,29,2,9,22,27,95,1,17,95,95,27.61269176,16.14027778,20.98720929,27.61269176,27.61269176,0,0,0,0,0,0.644560185
YARN-355,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,42,10.73121362,29,3,9,22,27,96,2,18,96,96,27.50541582,16.72723958,20.78315329,27.50541582,27.50541582,1,1,1,38.05097801,0,14.10891204
YARN-357,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,90,32.64210257,29,1,9,22,27,97,3,19,97,97,27.22849979,11.36634645,19.72322734,27.22849979,27.22849979,0.666666667,0.666666667,1,38.05097801,1,12.89519676
YARN-359,2,0,0,0,1,0.666666667,0.75,0.999996044,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,4,3,2.25,2,0,2,0,0,0,2,2,0,3,1,18,32.64210257,31,3,11,24,29,97,2,19,97,97,27.22849979,8.979380787,19.72322734,27.22849979,27.22849979,0.875,0.875,1,9.193672288,1,12.26059028
YARN-360,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,34,13.75876157,32,4,12,25,30,97,2,19,97,97,27.22849979,8.979380787,19.72322734,27.22849979,27.22849979,0.5,0.5,1,38.05097801,2,10.24378472
YARN-362,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,2,1,78,29.70666667,30,2,10,23,28,97,3,19,97,97,27.22849979,11.36634645,19.72322734,27.22849979,27.22849979,0.722222222,0.722222222,1,7.029918091,5,14.81548611
YARN-363,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,103,33.95252013,32,5,13,25,30,98,3,18,98,98,28.20638157,47.00655864,24.23748071,28.20638157,28.20638157,0.684210526,0.684210526,1,7.029918091,6,87.04453704
YARN-364,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,50,33.54298171,31,6,12,24,29,100,4,20,100,100,28.03053206,40.63332176,23.75512326,28.03053206,28.03053206,0.65,0.65,1,7.029918091,7,1.294282407
YARN-368,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,35,22.71950231,32,6,13,25,30,100,3,20,100,100,28.03053206,53.96290895,23.75512326,28.03053206,28.03053206,0,0,0,0,0,159.9652894
YARN-370,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,378,9.470381944,32,4,13,25,30,101,4,21,101,101,27.76581672,40.79575231,22.68555941,27.76581672,27.76581672,0.833333333,0.833333333,1,30.38303086,3,5.017395833
YARN-376,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,0,1,87,9.470381944,33,3,13,26,30,101,4,16,100,101,27.76581672,40.79575231,24.26809751,27.82701736,27.76581672,0.666666667,0.666666667,1,6.620229828,7,24.43753472
YARN-377,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,2,0,1,0,2,2,1,2,1,36,29.70666667,34,4,14,27,31,101,4,16,99,101,27.76581672,40.79575231,24.26809751,28.10792064,27.76581672,0,0,0,0,0,3.102800926
YARN-380,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,62,33.09508311,34,4,14,27,31,102,3,17,99,102,27.59403209,8.42123071,23.44313794,28.15187664,27.59403209,0.789473684,0.789473684,1,30.38303086,4,23.74835648
YARN-383,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,76,29.70666667,33,4,13,26,30,104,4,17,101,104,27.23561409,7.362664931,16.69024918,27.77176613,27.23561409,0.666666667,1,1.5,145.1948553,1,1.121527778
YARN-390,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,36,32.54056447,29,2,8,22,26,109,8,19,106,109,26.40287324,9.195711806,15.12977461,26.89016695,26.40287324,1,1,1,11.30205376,0,17.40024306
YARN-400,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,62,13.56348508,30,2,7,22,27,109,7,19,106,109,26.40287324,9.045987103,15.12977461,26.89016695,26.40287324,0.681818182,0.681818182,1,7.166580247,7,7.953506944
YARN-408,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,31,18.0266358,32,1,7,24,29,109,0,14,102,109,26.40287324,0,18.19339038,24.13402664,26.40287324,1,1,1,49.21105324,0,294.8156829
YARN-410,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,1,0,2,2,1,3,1,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511.679294
YARN-412,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,171,36.62152116,30,1,7,21,26,112,3,17,105,112,27.91026992,82.6790162,29.5732067,25.80674063,27.91026992,0,0,0,0,0,49.76048611
YARN-426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,93,13.26822308,31,2,8,21,26,112,3,15,103,112,27.91026992,82.6790162,32.31905015,25.84857909,27.91026992,0.739130435,0.739130435,1,12.19675994,6,1.810821759
YARN-429,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,0,1,67,9.488936343,31,3,8,21,26,113,4,16,104,113,27.81726084,66.35932292,31.38662471,25.76734509,27.81726084,1,1,1,3.503871528,0,7.987731481
YARN-448,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,35,39.63205169,27,1,4,18,23,118,6,17,105,118,32.06132366,109.5476601,57.58168845,30.49813823,32.06132366,0,0,0,0,0,0.185671296
YARN-449,1,1,1,1,1,0.333333333,0,3.95E-06,0,0,2,1,2,0.5,2,1,0,0,0,0,1,0.5,4,3,2.25,0,1,0,1,0,0,1,1,0,0,1,61,10.84789983,26,1,4,17,22,120,8,19,104,120,31.91497984,87.98091869,53.9710575,31.02854189,31.91497984,0.666666667,0.666666667,1,3.503871528,1,27.94730324
YARN-458,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,88,39.96575746,25,1,4,16,21,122,7,20,103,122,32.32699928,102.9318436,56.46513194,32.09400474,32.32699928,0.866666667,0.866666667,1,16.08186521,2,26.78575231
YARN-459,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,28,39.96575746,26,2,5,17,22,122,6,19,103,122,32.32699928,116.0142284,59.17290753,32.09400474,32.32699928,0.9,0.9,1,31.26227366,2,133.3601389
YARN-460,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,55,10.60955247,27,3,6,18,23,122,6,19,103,122,32.32699928,116.0142284,59.17290753,32.09400474,32.32699928,0.857142857,0.857142857,1,31.26227366,3,21.00196759
YARN-461,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,32,39.96575746,28,4,7,19,24,122,6,17,103,122,32.32699928,116.0142284,64.54594907,32.09400474,32.32699928,0.8125,0.8125,1,16.08186521,3,214.4614815
YARN-470,3,3,0.333333333,1,1,1,0.333333333,0.002364886,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,1,2,1,2,0,0,3,3,0,3,1,70,39.96575746,29,4,8,20,25,122,1,13,101,122,32.32699928,7.987731481,81.99851763,32.62054879,32.32699928,0.75,1,1.333333333,97.17041281,1,9.857083333
YARN-474,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,58,39.96575746,30,5,9,20,26,122,0,13,101,122,32.32699928,0,81.99851763,32.62054879,32.32699928,0.6,0.666666667,1.111111111,97.17041281,2,13.84461806
YARN-476,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,138,36.62152116,31,6,10,21,27,122,0,13,101,122,32.32699928,0,81.99851763,32.62054879,32.32699928,0.833333333,0.833333333,1,16.98509375,4,35.01775463
YARN-479,4,4,0.25,1,1,0.8,0.4,5.95E-06,0,0.3,5,4,20,0.2,1,0.2,0,0,4,0.8,4,0.8,6,5,4.166666667,2,2,1,1,0,0,4,2,0,3,1,37,39.96575746,32,7,11,22,28,122,0,13,101,122,32.32699928,0,81.99851763,32.62054879,32.32699928,0.5,0.5,1,97.17041281,3,24.89119213
YARN-481,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,58,44.65331456,32,4,11,23,29,123,1,14,102,123,35.51414107,424.3454398,106.4518692,36.4609889,35.51414107,0,0,0,0,0,3.055416667
