name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
SPARK-19970,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,93,37.33346997,126,13,29,74,107,4924,21,103,634,1476,33.28976199,30.52882771,36.17578816,52.27482018,36.39213416,0.976744186,0.972972973,0.996138996,3.55226218,1,4.331585648
SPARK-19980,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,405,37.33346997,127,13,30,75,107,4924,20,103,632,1473,33.28976199,31.59365914,36.17578816,52.43521648,36.4604857,1,0,0,63.35291088,0,4.506354167
SPARK-19985,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,69,37.32020962,127,13,30,75,107,4925,18,102,632,1472,33.28348843,33.50841371,36.48357435,52.42713569,36.46412136,0.9,0.8,0.888888889,2.039522891,1,17.48737269
SPARK-19990,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,722,37.32020962,128,14,31,76,108,4925,17,101,632,1470,33.28348843,35.46496324,36.59743285,52.42713569,36.50658376,0.951219512,0.75,0.788461538,39.01030389,2,3.476342593
SPARK-19994,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,65,37.32020962,129,15,32,77,109,4925,16,101,632,1468,33.28348843,37.66354022,36.59743285,52.42713569,36.53798352,1,1,1,22.07941551,0,2.981400463
SPARK-19995,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,885,37.32020962,130,16,33,78,110,4925,16,101,631,1468,33.28348843,37.66354022,36.59743285,52.50224161,36.53798352,0.952380952,1,1.05,16.17912703,2,11.4103125
SPARK-20003,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,44,34.90009182,129,15,32,77,109,4927,18,102,629,1467,33.27597207,35.11947338,36.51282464,52.47751273,36.57562386,1,1,1,6.115752315,0,18.25929398
SPARK-20010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,134,37.31982604,128,14,31,76,107,4929,16,101,630,1468,33.28338261,44.42375145,37.4777905,52.55526604,36.62063787,0.857142857,0.833333333,0.972222222,22.07941551,1,2.85537037
SPARK-20017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,40,37.30539148,127,14,28,74,106,4931,18,101,627,1465,33.27729169,41.51735854,36.7150016,52.49391968,36.71663683,0,0,0,0,0,2.205081019
SPARK-20018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,71,34.90009182,128,15,29,75,107,4931,18,101,627,1465,33.27729169,41.51735854,36.7150016,52.49391968,36.71663683,0.9375,0.933333333,0.995555556,8.000405093,1,3.139108796
SPARK-20020,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,23,37.30539148,129,16,30,76,108,4931,18,99,625,1465,33.27729169,41.51735854,37.34321829,52.58907669,36.71663683,0.952380952,0.925925926,0.972222222,19.26458449,2,0.530023148
SPARK-20021,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,5,10.96718765,130,17,31,77,109,4931,17,97,624,1464,33.27729169,43.65890727,37.4353304,52.67308777,36.61616918,1,1,1,8.916359954,0,2.379305556
SPARK-20023,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,75,37.30539148,131,18,32,78,110,4931,17,97,624,1464,33.27729169,43.65890727,37.4353304,52.67308777,36.61616918,0,0,0,0,0,2.357372685
SPARK-20024,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,86,37.30539148,132,19,33,79,111,4931,17,97,624,1464,33.27729169,43.65890727,37.4353304,52.67308777,36.61616918,0.970588235,0.966666667,0.995959596,11.52409617,3,1.058217593
SPARK-20025,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,57,37.30539148,133,20,34,80,112,4931,17,97,624,1464,33.27729169,43.65890727,37.4353304,52.67308777,36.61616918,0.777777778,0.5,0.642857143,17.18369709,2,204.2925231
SPARK-20026,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,12,37.30539148,134,21,35,81,113,4931,17,97,624,1464,33.27729169,43.65890727,37.4353304,52.67308777,36.61616918,0.930232558,0.892857143,0.959821429,19.26458449,3,18.505
SPARK-20027,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,19,10.96718765,135,22,36,82,114,4931,17,97,624,1464,33.27729169,43.65890727,37.4353304,52.67308777,36.61616918,0.7,0.4,0.571428571,17.18369709,3,2.331099537
SPARK-20042,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,157,34.90009182,126,16,29,74,104,4941,26,106,624,1474,33.26564292,39.06171118,36.55205483,52.73166778,36.55446949,0,0,0,0,0,15.00350694
SPARK-20043,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,58,37.26847165,127,17,30,75,105,4941,26,106,624,1474,33.26564292,39.06171118,36.55205483,52.73166778,36.55446949,0,0,0,0,0,7.581956019
SPARK-20048,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,8,37.25524517,127,17,30,75,105,4942,25,107,623,1473,33.2593579,40.62525648,36.23105508,52.53087701,36.53212803,1,1,1,9.08505787,0,7.941655093
SPARK-20051,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,43,37.26554173,127,17,31,75,105,4943,26,108,624,1473,33.26569056,41.54588942,36.49337599,52.5501572,36.32394992,0.5,0.5,1,9.08505787,1,0.088460648
SPARK-20059,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,82,37.23838075,124,14,28,72,102,4947,27,112,625,1474,33.2417612,34.84232767,35.32115007,52.48528883,36.26715659,0.930232558,0.928571429,0.998214286,16.17912703,3,7.173773148
SPARK-20065,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,179,37.25860566,122,10,27,69,100,4950,26,114,626,1475,33.24109058,24.023474,35.51696211,52.50561084,36.29706263,0,0,0,0,0,118.1539352
SPARK-20070,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,25,37.25860566,122,10,28,69,100,4951,27,115,627,1476,33.25833874,27.52766804,36.23974255,52.61108309,36.3528483,1,1,1,4.405800781,0,1.510925926
SPARK-20079,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,178,37.2547359,122,10,27,69,100,4952,27,114,628,1473,33.25707101,28.43833762,36.7452995,52.57027011,36.43843689,1,1,1,23.65618897,0,130.6217014
SPARK-20086,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,2668,37.24402236,122,9,27,69,100,4953,25,111,629,1474,33.25213093,26.12386667,36.12465601,52.50066532,36.4196787,0,0,0,0,0,1.970462963
SPARK-20088,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,20,37.23057876,122,9,27,69,100,4954,25,111,630,1474,33.24572374,25.82090139,36.09334386,52.41972922,36.42047264,0.888888889,0.714285714,0.803571429,24.36236979,2,2.641261574
SPARK-20094,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2739,37.23057876,123,10,28,70,101,4954,24,110,629,1474,33.24572374,26.57256221,33.95415257,52.49916087,36.42047264,1,1,1,17.28915799,0,3.174363426
SPARK-20096,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,109,34.95406445,124,11,29,71,102,4954,24,110,629,1474,33.24572374,26.57256221,33.95415257,52.49916087,36.42047264,1,1,1,5.345439815,0,5.144155093
SPARK-20098,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,37,37.23057876,125,12,30,72,103,4954,24,110,629,1474,33.24572374,26.57256221,33.95415257,52.49916087,36.42047264,0,0,0,0,0,168.7833565
SPARK-20100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,168,37.23057876,126,13,31,72,104,4954,23,107,627,1470,33.24572374,26.47783062,34.09754024,52.60101523,36.45004441,1,1,1,4.235514025,0,1.699918981
SPARK-20102,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,75,37.21731809,126,13,30,72,104,4955,24,106,626,1471,33.23941188,25.4566903,33.89910607,52.67353222,36.42660486,0.995515695,0.981818182,0.986240786,48.99342176,1,0.840462963
SPARK-20111,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,146,37.19065409,125,10,29,71,103,4957,22,106,625,1473,33.22670317,27.41467908,30.32645102,52.688115,36.37950949,0.981818182,0.933333333,0.950617284,18.00599408,1,0.056655093
SPARK-20119,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,19,37.15891763,123,9,27,69,101,4960,20,107,623,1476,33.21205517,18.36551042,27.34280915,52.87987456,36.32387773,0.970873786,0.966666667,0.995666667,11.41943738,3,0.112291667
SPARK-20123,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,40,34.95406445,124,9,28,70,102,4960,19,107,623,1476,33.21205517,19.27642057,27.34280915,52.87987456,36.32387773,0.666666667,0.666666667,1,11.22908565,1,5.308599537
SPARK-20125,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,35,37.14501646,124,9,28,70,102,4961,20,108,624,1477,33.20538318,18.31821412,27.09067473,52.79531113,36.29936075,0.988235294,0.97826087,0.989906832,13.01424975,1,0.581018519
SPARK-20131,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,529,34.95406445,123,8,27,69,101,4963,21,110,626,1477,33.19494068,18.03542273,26.73070497,52.64993422,36.30664947,0.981481481,0.916666667,0.933962264,5.472874738,1,15.24712963
SPARK-20140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,107,37.09158227,121,7,25,66,98,4966,19,112,626,1477,33.18062056,17.26153021,26.39619451,52.67176497,36.28473449,0,0,0,0,0,48.40902778
SPARK-20145,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,120,37.09512856,121,7,26,66,98,4967,19,113,627,1478,33.18331497,19.58956384,26.57466835,52.6620233,36.29168916,0,0,0,0,0,5.39599537
SPARK-20147,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,22,37.07302799,120,8,24,65,97,4969,20,115,629,1479,33.17300078,19.20890162,26.24393871,52.51860738,36.27704805,1,1,1,5.70505787,0,64.95835648
SPARK-20156,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,64,37.07302799,121,8,24,66,98,4969,18,114,629,1479,33.17300078,9.700322145,26.46516661,52.51860738,36.27704805,0,0,0,0,0,11.4453588
SPARK-20159,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,27,37.07302799,121,8,24,66,98,4970,18,114,630,1480,33.16736118,8.487190072,23.64959694,52.44340983,36.25601231,0.954545455,0.931034483,0.975369458,19.89702657,2,3.108715278
SPARK-20164,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,75,37.07302799,122,9,25,66,99,4970,18,112,629,1479,33.16736118,8.487190072,23.79684462,52.52088938,36.2712694,0.75,0.75,1,5.70505787,1,0.800405093
SPARK-20172,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,92,34.9231413,123,9,26,67,100,4970,17,109,628,1476,33.16736118,8.469445125,23.88707601,52.60020033,36.23977151,0.954545455,1,1.047619048,15.85117063,2,20.56539352
SPARK-20173,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,151,34.9231413,124,10,27,68,101,4970,17,109,628,1476,33.16736118,8.469445125,23.88707601,52.60020033,36.23977151,0.5,0.5,1,11.22908565,2,2.213101852
SPARK-20190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,49,10.85886079,124,9,27,68,101,4971,17,104,626,1468,33.16085002,8.427649782,21.28885784,52.7214418,36.15360206,0,0,0,0,0,2.367916667
SPARK-20191,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,75,37.05946306,125,10,28,69,102,4971,17,104,626,1468,33.16085002,8.427649782,21.28885784,52.7214418,36.15360206,0.989361702,0.964285714,0.974654378,16.02521505,1,2.764768519
SPARK-20195,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,23,37.04677119,123,8,24,67,100,4974,20,98,622,1469,33.1429867,7.695023148,21.14453467,52.90092183,36.12816846,0.955555556,0.933333333,0.976744186,19.50660072,2,3.885046296
SPARK-20196,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,7,37.04677119,124,9,25,68,101,4974,20,98,622,1469,33.1429867,7.695023148,21.14453467,52.90092183,36.12816846,0.934782609,0.903225806,0.96624156,19.50660072,3,3.861354167
SPARK-20197,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,32,37.04677119,125,10,26,69,102,4974,20,98,622,1469,33.1429867,7.695023148,21.14453467,52.90092183,36.12816846,0.914893617,0.875,0.956395349,19.50660072,4,0.276273148
SPARK-20198,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,109,37.03303035,125,10,26,69,102,4975,20,97,621,1469,33.13638033,7.610313657,21.27015929,52.74519195,36.12493966,0.971153846,0.967032967,0.995756719,11.30748545,3,1.172164352
SPARK-20200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,520,34.8586231,126,11,27,70,103,4975,20,97,621,1469,33.13638033,7.610313657,21.27015929,52.74519195,36.12493966,0.963636364,0.846153846,0.87808418,5.472874738,2,73.36489583
SPARK-20205,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,125,37.02883279,124,12,27,68,102,4978,21,100,623,1472,33.25590364,40.14860505,27.57601609,53.63364533,36.52305199,0.978947368,0.931034483,0.95105673,16.02521505,2,51.11728009
SPARK-20209,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,84,37.04383893,123,12,27,67,101,4980,20,102,624,1471,33.26549446,46.51843866,28.1556444,53.72476058,36.61914786,1,1,1,32.03178196,0,0.975752315
SPARK-20211,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,64,37.03045897,122,11,25,66,100,4982,20,103,626,1473,33.25285076,46.53110995,27.88603594,53.55877106,36.57183068,0.833333333,0.8,0.96,3.452018519,1,70.85189815
SPARK-20213,3,2,0.555555556,0.666666667,0.333333333,1.5,0.5,0.577350269,0,0.5,4,3,12,0.25,0,0,0,0,2,0.5,2,0.5,3,3,2,1,2,1,2,0,0,3,3,0,3,1,228,37.01768279,122,10,25,66,100,4983,19,103,623,1472,33.24673234,47.45623782,27.87938657,53.76617236,36.55053908,0.909090909,0.888888889,0.977777778,10.82420602,1,56.21894676
SPARK-20214,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,178,37.01768279,123,11,26,67,100,4983,19,103,623,1472,33.24673234,47.45623782,27.87938657,53.76617236,36.55053908,0.982142857,0.933333333,0.95030303,17.67964247,1,1.116701389
SPARK-20216,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,50,14.28194934,124,12,27,68,100,4983,18,102,623,1472,33.24673234,50.06041667,27.96355994,53.76617236,36.55053908,0.9375,0.857142857,0.914285714,22.51746219,1,0.808888889
SPARK-20217,2,2,0.5,1,1,0.666666667,0.333333333,7.92E-06,0,0.333333333,3,2,6,0.333333333,1,0.333333333,0,0,1,0.333333333,2,0.666666667,4,3,2.25,1,1,1,1,0,0,2,2,0,3,1,141,37.01768279,125,13,28,69,101,4983,17,102,623,1472,33.24673234,52.55914965,27.96355994,53.76617236,36.55053908,1,1,1,13.1656086,0,1.110324074
SPARK-20223,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,5,37.00424935,123,13,26,67,99,4986,20,103,618,1473,33.23359523,46.38720486,27.90844211,48.74628506,36.5204729,1,1,1,15.72084748,0,0.328854167
SPARK-20239,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,280,36.96387077,120,8,23,64,95,4990,21,100,603,1474,33.20762938,41.40141424,27.86670081,36.17687076,36.48780639,0.933333333,0.933333333,1,15.85117063,3,18.73596065
SPARK-20243,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,61,36.96387077,120,8,23,64,95,4991,22,101,602,1474,33.20546651,40.5382944,27.81270157,36.26218285,36.50300552,1,1,1,1.331689815,0,4.033564815
SPARK-20244,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,186,35.42337801,121,9,24,65,96,4991,22,101,602,1474,33.20546651,40.5382944,27.81270157,36.26218285,36.50300552,0,0,0,0,0,55.60466435
SPARK-20246,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,63,36.93924973,120,8,23,64,95,4993,23,100,603,1467,33.19371716,38.88890097,26.80748356,35.29260591,36.64412433,1,1,1,0.645949074,0,1.202060185
SPARK-20250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,612,36.93924973,121,8,24,65,96,4993,23,95,603,1461,33.19371716,38.88890097,26.30397393,35.29260591,36.39006944,0,0,0,0,0,47.913125
SPARK-20254,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,928,36.93924973,122,9,25,66,97,4993,23,95,603,1461,33.19371716,38.88890097,26.30397393,35.29260591,36.39006944,1,1,1,16.3150463,0,11.45643519
SPARK-20256,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,1499,37.66595212,123,10,26,67,98,4993,22,94,603,1461,33.19371716,40.62019623,26.35141167,35.29260591,36.39006944,1,1,1,9.542862654,0,87.95649306
SPARK-20258,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,137,36.93239431,123,11,26,67,98,4994,23,95,604,1461,33.19077588,39.65866596,26.26881786,35.26481186,36.40250162,1,1,1,6.436117725,0,0.075914352
SPARK-20260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,36,35.42337801,123,11,26,67,98,4995,24,94,605,1461,33.18414628,38.00938465,26.41073138,35.2066484,36.38724573,0,0,0,0,0,1.866736111
SPARK-20262,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4,36.91869301,124,12,27,68,99,4995,24,93,605,1461,33.18414628,38.00938465,26.63930381,35.2066484,36.38724573,1,1,1,18.35631871,0,0.178298611
SPARK-20264,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,36,36.89177733,123,11,26,67,98,4997,26,95,605,1460,33.17114089,35.13867655,26.09300646,35.18840312,36.36355154,1,1,1,18.16497113,0,1.907291667
SPARK-20270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,283,37.66595212,124,12,27,67,99,4997,26,88,601,1454,33.17114089,35.13867655,27.70030882,35.2391777,36.49001183,1,0,0,63.69039641,0,0.888587963
SPARK-20273,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,167,36.87878643,122,10,23,65,97,5000,25,87,600,1453,33.15217073,36.29446065,27.79127368,34.96674622,36.50695515,0.971428571,0.967032967,0.995475113,11.20811955,3,0.430694444
SPARK-20274,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,7,36.87878643,123,11,24,66,98,5000,25,87,600,1451,33.15217073,36.29446065,27.79127368,34.96674622,36.55101262,0.988372093,0.97826087,0.989769821,12.86797644,1,1.22880787
SPARK-20275,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,56,35.38881916,124,11,25,67,99,5000,25,87,599,1451,33.15217073,36.29446065,27.79127368,35.02211893,36.55101262,0.913043478,0.866666667,0.949206349,15.85117063,4,50.8178588
SPARK-20278,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,216,35.38881916,125,12,26,68,100,5000,23,87,599,1451,33.15217073,11.23056411,27.79127368,35.02211893,36.55101262,0.941176471,0.928571429,0.986607143,7.696574074,1,6.37087963
SPARK-20280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,142,36.87878643,126,13,27,69,101,5000,22,87,599,1451,33.15217073,9.680243582,27.79127368,35.02211893,36.55101262,0.5,0.5,1,1.331689815,1,0.339293981
SPARK-20285,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,131,35.38881916,124,12,25,67,99,5003,25,90,600,1454,33.13547137,9.154999074,27.04167142,34.69802915,36.48653985,0.984962406,0.970588235,0.985406376,13.96826424,2,0.056469907
SPARK-20288,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,101,35.352469,123,10,24,65,98,5005,25,92,598,1456,33.1223095,4.599864815,26.45811078,34.67399073,36.43669279,1,1,1,12.13814525,0,50.39954861
SPARK-20291,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,62,36.95410443,123,11,25,66,99,5006,25,93,599,1455,33.18987456,19.35926759,30.16665783,35.23605917,36.6711172,1,1,1,51.13003472,0,0.761203704
SPARK-20298,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,110,10.80579239,123,10,25,65,99,5007,25,94,598,1454,33.18349128,19.36153333,29.85880836,35.2620962,36.68733055,0,0,0,0,0,0.595902778
