name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
DERBY-4186,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,2,0,0,2,2,0,3,1,222,14.90650463,30,4,13,30,30,36,3,19,36,36,13.72118602,21.08642747,11.02901803,13.72118602,13.72118602,0,0,0,0,2,95.10280093
DERBY-4188,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,81,14.90650463,31,5,12,31,31,36,3,18,36,36,13.72118602,21.08642747,11.57964763,13.72118602,13.72118602,1,1,1,14.9773804,0,165.3494792
DERBY-4190,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,190,11.48173322,32,6,13,32,32,36,3,18,36,36,13.72118602,21.08642747,11.57964763,13.72118602,13.72118602,0.5,0.5,1,12.32403472,5,199.4702431
DERBY-4191,3,0,0,0,1,1,1,0.999999337,0,0,4,3,12,0.25,0,0,0,0,0,0,3,0.75,4,3,2.25,3,0,3,0,0,0,3,3,0,3,1,42,14.90650463,33,6,14,33,33,36,3,18,36,36,13.72118602,21.08642747,11.57964763,13.72118602,13.72118602,0.454545455,0.454545455,1,12.32403472,6,435.0456481
DERBY-4193,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,426,14.90650463,34,7,15,34,34,36,2,18,36,36,13.72118602,30.12060185,11.57964763,13.72118602,13.72118602,0.384615385,0.384615385,1,11.95453009,8,8.474675926
DERBY-4194,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,65,14.90650463,34,8,16,34,34,37,3,19,37,37,16.40499406,57.75442901,16.9187232,16.40499406,16.40499406,0.333333333,0.333333333,1,2.956851852,2,0.169074074
DERBY-4198,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,367,14.29244502,33,7,15,33,33,39,4,21,39,39,15.74842889,35.86817998,15.65046131,15.74842889,15.74842889,0,0,0,0,0,47.85326389
DERBY-4199,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,75,21.19108218,34,8,16,34,34,39,4,21,39,39,15.74842889,35.86817998,15.65046131,15.74842889,15.74842889,0.357142857,0.357142857,1,11.95453009,9,14.81385417
DERBY-4200,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,278,14.29244502,35,8,17,35,35,39,4,21,39,39,15.74842889,35.86817998,15.65046131,15.74842889,15.74842889,0.333333333,0.333333333,1,11.95453009,10,797.0426389
DERBY-4201,11,0,0,0,1,1,1,0.99999946,0,0,12,11,132,0.083333333,0,0,0,0,0,0,11,0.916666667,12,11,10.08333333,13,0,3,0,0,0,13,3,0,2,1,390,21.19108218,36,9,18,36,36,39,4,21,39,39,15.74842889,35.86817998,15.65046131,15.74842889,15.74842889,0.3125,0.3125,1,11.95453009,11,1058.280602
DERBY-4204,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,52,21.19108218,37,9,19,37,37,39,4,21,39,39,15.74842889,35.86817998,15.65046131,15.74842889,15.74842889,0.416666667,0.416666667,1,12.32403472,7,18.12490741
DERBY-4205,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,84,21.19108218,38,10,20,38,38,39,3,19,39,39,15.74842889,40.07534336,16.86764985,15.74842889,15.74842889,1,1,1,8.036961806,0,4.86431713
DERBY-4206,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,149,21.19108218,39,11,21,39,39,39,3,19,39,39,15.74842889,40.07534336,16.86764985,15.74842889,15.74842889,0.666666667,0.666666667,1,8.036961806,1,14.96296296
DERBY-4211,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,101,14.29244502,40,8,19,40,40,39,3,16,39,39,15.74842889,40.07534336,19.07782118,15.74842889,15.74842889,0.857142857,0.857142857,1,14.9773804,1,433.0742245
DERBY-4212,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,250,14.29244502,41,9,20,41,41,39,3,16,39,39,15.74842889,40.07534336,19.07782118,15.74842889,15.74842889,0,0,0,0,0,1.716678241
DERBY-4214,3,3,0.333333333,1,1,1,0.333333333,0.002364886,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,1,2,1,2,0,0,3,3,0,3,1,263,14.29244502,41,8,20,41,41,40,3,17,40,40,15.4763261,4.02275463,18.24173271,15.4763261,15.4763261,0.333333333,0.333333333,1,4.120162037,2,48.00530093
DERBY-4215,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,1,0,0,0,2,1,0,3,1,151,14.29244502,42,9,21,42,42,40,3,17,40,40,15.4763261,4.02275463,18.24173271,15.4763261,15.4763261,0.25,0.25,1,4.120162037,3,48.9403125
DERBY-4218,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,488,14.35007673,40,5,19,40,40,43,4,18,43,43,15.4299171,12.32442708,17.73903164,15.4299171,15.4299171,0.75,0.75,1,14.9773804,2,0.04380787
DERBY-4220,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,22,19.70683081,40,3,17,40,40,44,5,14,44,44,15.0802328,9.868303241,20.23330936,15.0802328,15.0802328,0,0,0,0,0,31.19003472
DERBY-4224,2,0,0,0,1,0.4,0.555555556,0.999991124,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,6,5,4.166666667,2,0,1,0,0,0,2,1,0,3,1,532,13.83913856,41,3,18,41,41,44,5,14,44,44,15.0802328,9.868303241,20.23330936,15.0802328,15.0802328,0,0,0,0,0,72.24814815
DERBY-4229,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,1,0,0,2,1,0,3,1,142,13.83913856,41,2,18,41,41,45,1,13,45,45,15.07431327,14.81385417,20.79295851,15.07431327,15.07431327,0.411764706,0.411764706,1,11.86588294,10,1266.959514
DERBY-4230,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,110,13.83913856,42,3,19,42,42,45,1,13,45,45,15.07431327,14.81385417,20.79295851,15.07431327,15.07431327,0.388888889,0.388888889,1,11.86588294,11,15.74019676
DERBY-4232,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1078,13.83913856,43,4,20,43,43,45,1,13,45,45,15.07431327,14.81385417,20.79295851,15.07431327,15.07431327,0,0,0,0,1,44.31243056
DERBY-4239,4,4,0.25,1,1,1,0.75,0.003147931,0,0.25,5,4,20,0.2,0,0,0,0,3,0.6,4,0.8,5,4,3.2,4,1,2,1,0,0,5,3,0,4,1,543,2.35990162,42,3,17,42,42,47,3,13,47,47,15.13685037,15.96724151,21.3623442,15.13685037,15.13685037,0.368421053,0.368421053,1,11.86588294,12,15.66457176
DERBY-4244,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,261,18.90549024,43,1,16,43,43,47,1,12,47,47,15.13685037,18.12490741,20.05966339,15.13685037,15.13685037,0,0,0,0,0,405.9901389
DERBY-4245,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,52,13.83913856,44,2,17,44,44,47,1,11,47,47,15.13685037,18.12490741,19.76993371,15.13685037,15.13685037,0.461538462,0.461538462,1,13.29084684,7,49.8075463
DERBY-4246,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,135,18.90549024,45,3,17,45,45,47,1,11,47,47,15.13685037,18.12490741,19.76993371,15.13685037,15.13685037,0.777777778,0.777777778,1,12.8440129,2,65.47408565
DERBY-4262,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,387,14.57511921,43,0,7,43,43,50,1,6,50,50,15.53708472,15.66457176,18.88733218,15.53708472,15.53708472,0.5,0.5,1,1.562962963,2,3.891898148
DERBY-4263,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,179,18.90549024,44,1,8,44,44,50,1,6,50,50,15.53708472,15.66457176,18.88733218,15.53708472,15.53708472,0.428571429,0.428571429,1,13.29084684,8,59.43810185
DERBY-4268,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,37,18.1798071,44,2,7,44,44,51,2,7,51,51,15.84400531,23.42730324,20.64486111,15.84400531,15.84400531,0,0,0,0,0,11.1915625
DERBY-4269,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,119,14.57511921,45,3,8,45,45,51,2,7,51,51,15.84400531,23.42730324,20.64486111,15.84400531,15.84400531,0.7,0.7,1,12.8440129,3,1118.142141
DERBY-4271,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,267,14.23049918,45,3,8,45,45,52,2,8,52,52,15.6141571,17.54096644,18.55074074,15.6141571,15.6141571,0.5,0.5,1,14.84834491,10,5.629259259
DERBY-4273,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,543,14.23049918,46,3,7,46,46,52,2,6,52,52,15.6141571,17.54096644,19.77151813,15.6141571,15.6141571,0,0,0,0,0,11.56696759
DERBY-4274,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,296,14.23049918,47,4,8,47,47,52,2,6,52,52,15.6141571,17.54096644,19.77151813,15.6141571,15.6141571,0.4,0.4,1,13.29084684,9,1.549976852
DERBY-4275,6,6,0.166666667,1,1,0.857142857,0.595238095,0.004087589,0,0.238095238,7,6,42,0.142857143,0,0,0,0,8,1.142857143,6,0.857142857,8,7,6.125,4,2,3,1,0,0,6,4,0,3,1,418,15.28121058,47,5,9,47,47,53,3,7,53,53,16.22244213,27.64506559,23.7831961,16.22244213,16.22244213,0,0,0,0,0,1018.225799
DERBY-4276,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,74,19.72445988,48,6,10,48,48,53,3,7,53,53,16.22244213,27.64506559,23.7831961,16.22244213,16.22244213,0,0,0,0,0,8.177615741
DERBY-4277,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,1087,19.72445988,49,7,11,49,49,53,3,7,53,53,16.22244213,27.64506559,23.7831961,16.22244213,16.22244213,0,0,0,0,1,2046.017095
DERBY-4278,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,130,15.86173776,47,4,10,47,47,56,5,9,56,56,16.5348485,23.58144907,23.8355054,16.5348485,16.5348485,0.833333333,0.833333333,1,9.830032407,1,16.77015046
DERBY-4279,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,302,15.86173776,48,5,11,48,48,56,4,9,56,56,16.5348485,28.50383681,23.8355054,16.5348485,16.5348485,0,0,0,0,0,1180.736134
DERBY-4280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,57,19.72445988,49,6,12,49,49,56,4,9,56,56,16.5348485,28.50383681,23.8355054,16.5348485,16.5348485,0,0,0,0,1,1636.641215
DERBY-4281,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,2,1,195,19.72445988,50,7,13,50,50,56,4,9,56,56,16.5348485,28.50383681,23.8355054,16.5348485,16.5348485,0,0,0,0,1,2.4140625
DERBY-4282,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,2,0,0,0,2,2,0,4,1,313,6.794791667,51,8,14,51,51,56,4,9,56,56,16.5348485,28.50383681,23.8355054,16.5348485,16.5348485,0,0,0,0,0,608.4969213
DERBY-4283,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,35,19.72445988,52,9,15,52,52,56,4,9,56,56,16.5348485,28.50383681,23.8355054,16.5348485,16.5348485,0,0,0,0,0,605.9905671
DERBY-4284,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,1,0,0,2,1,0,3,1,108,15.86173776,53,10,16,53,53,56,4,9,56,56,16.5348485,28.50383681,23.8355054,16.5348485,16.5348485,0,0,0,0,0,78.29475694
DERBY-4287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,61,18.64256004,50,6,13,50,50,60,7,13,60,60,17.27504591,25.24476025,25.00544516,17.27504591,17.27504591,0.523809524,0.523809524,1,14.01024621,10,2.934861111
DERBY-4288,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,65,18.64256004,51,7,14,51,51,60,7,13,60,60,17.27504591,25.24476025,25.00544516,17.27504591,17.27504591,0.5,0.5,1,17.53473814,8,131.339375
DERBY-4291,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,61,18.02697508,51,8,13,51,51,61,7,14,61,61,17.12590771,26.19156581,23.80345734,17.12590771,17.12590771,0.636363636,0.636363636,1,12.8440129,4,1175.591597
DERBY-4292,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,97,19.18586014,51,9,14,51,51,62,6,15,62,62,18.09091323,32.61418403,27.34697685,18.09091323,18.09091323,0.545454545,0.545454545,1,19.25574653,10,22.37125
DERBY-4294,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,129,19.62355208,49,3,13,49,49,65,7,16,65,65,18.16078276,29.15428571,26.20382595,18.16078276,18.16078276,0.5,0.5,1,8.177615741,1,701.593831
DERBY-4297,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,140,17.18852431,48,1,14,48,48,67,5,18,67,67,21.46875259,63.35396065,37.62315329,21.46875259,21.46875259,0.583333333,0.583333333,1,12.8440129,5,154.5245255
DERBY-4305,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,124,17.18852431,47,0,12,47,47,69,1,17,68,69,21.81136406,49.8075463,40.76752655,22.08403408,21.81136406,0.8,0.8,1,23.91282986,1,23.28684028
DERBY-4306,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,103,25.21534827,48,1,13,48,48,69,1,17,68,69,21.81136406,49.8075463,40.76752655,22.08403408,21.81136406,1,1,1,47.85326389,0,9.572951389
DERBY-4307,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,278,17.18852431,49,2,14,49,49,69,1,17,68,69,21.81136406,49.8075463,40.76752655,22.08403408,21.81136406,0.565217391,0.565217391,1,18.0002938,10,561.826713
DERBY-4310,4,4,0.25,1,1,0.571428571,0.285714286,7.90E-06,0,0.238095238,5,4,20,0.2,3,0.6,0,0,4,0.8,4,0.8,8,7,6.125,2,2,2,2,0,0,4,4,0,3,1,610,28.07272402,49,3,15,49,49,70,2,18,69,70,23.69687682,101.8024016,47.04695602,23.99292136,23.69687682,0.5,0.5,1,47.85326389,1,18.51865741
DERBY-4311,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,112,17.18852431,50,4,14,50,50,70,2,17,69,70,23.69687682,101.8024016,46.99952614,23.99292136,23.69687682,0.529411765,0.529411765,1,21.12060571,8,0.086793981
DERBY-4312,4,4,0.25,1,1,0.8,0.64,0.004213512,0,0.2,5,4,20,0.2,0,0,0,0,3,0.6,4,0.8,6,5,4.166666667,3,1,1,1,0,0,4,2,0,3,1,710,28.07272402,51,5,15,51,51,70,2,17,69,70,23.69687682,101.8024016,46.99952614,23.99292136,23.69687682,0.583333333,0.583333333,1,27.70007688,10,5.11568287
DERBY-4313,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,203,17.18852431,52,6,16,52,52,70,2,17,69,70,23.69687682,101.8024016,46.99952614,23.99292136,23.69687682,0.5,0.5,1,21.12060571,9,5.212048611
DERBY-4315,2,2,0.5,1,1,0.666666667,0.333333333,7.92E-06,0,0.333333333,3,2,6,0.333333333,1,0.333333333,0,0,1,0.333333333,2,0.666666667,4,3,2.25,1,1,1,1,0,0,2,2,0,3,1,315,28.07272402,52,6,16,52,52,71,3,17,70,71,23.36434044,67.89719907,46.91345656,23.65140526,23.36434044,0.56,0.56,1,27.70007688,11,578.9320486
DERBY-4319,3,3,0.333333333,1,1,1,0.333333333,0.002364886,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,1,2,1,1,0,0,3,2,0,3,1,208,27.94877894,52,7,12,52,52,72,3,16,70,72,23.35054752,58.75176698,47.20549407,23.81016022,23.35054752,0.666666667,0.666666667,1,23.91282986,2,959.873669
DERBY-4322,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,341,28.01184925,49,0,7,49,49,76,4,12,73,76,23.33405595,23.03720775,53.10415027,24.03449423,23.33405595,0.571428571,0.571428571,1,23.91282986,3,237.8845833
DERBY-4323,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,68,15.734614,50,1,8,50,50,76,4,11,73,76,23.33405595,23.03720775,53.90339752,24.03449423,23.33405595,0.5,0.5,1,23.91282986,4,1185.036516
DERBY-4324,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,182,28.01184925,51,2,9,51,51,76,4,11,73,76,23.33405595,23.03720775,53.90339752,24.03449423,23.33405595,0.6,0.6,1,33.68859182,2,0.011412037
DERBY-4326,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,117,28.77832993,50,2,9,49,50,78,6,13,75,78,23.95515981,31.21050733,52.92704505,24.66176389,23.95515981,0.444444444,0.444444444,1,23.91282986,5,76.82460648
DERBY-4328,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,95,28.77832993,50,3,9,48,50,79,4,14,76,79,24.48071583,42.5403125,53.82326224,25.19876812,24.48071583,0.666666667,0.666666667,1,25.26929688,2,1538.039468
DERBY-4330,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,231,28.77832993,51,4,10,49,51,79,3,13,76,79,24.48071583,53.52943287,51.14555199,25.19876812,24.48071583,0.578947368,0.578947368,1,17.76220854,8,14.05744213
DERBY-4331,3,3,0.333333333,1,1,1,0.666666667,0.002814901,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,2,1,1,1,0,0,3,2,0,3,1,133,28.77832993,52,5,11,50,52,79,3,12,76,79,24.48071583,53.52943287,41.29751061,25.19876812,24.48071583,0.55,0.55,1,17.76220854,9,10.71436343
DERBY-4336,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,50,0,52,5,10,50,52,80,4,13,77,80,24.4061901,44.776739,39.54529113,25.11201344,24.4061901,0.857142857,0.857142857,1,10.98671875,1,22.91841435
DERBY-4338,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,2,0,0,0,2,2,0,3,1,116,28.58102853,53,4,11,51,53,80,2,12,76,80,24.4061901,41.99637153,41.44321952,25.42927373,24.4061901,0,0,0,0,0,26.34136574
DERBY-4341,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,208,28.58102853,53,5,11,50,53,81,2,13,77,81,24.39237097,20.90274884,40.04657496,25.40144992,24.39237097,1,1,1,25.31495756,0,197.1552431
DERBY-4342,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,1,0,0,0,2,1,0,3,1,72,28.58102853,54,5,12,51,54,81,2,13,77,81,24.39237097,20.90274884,40.04657496,25.40144992,24.39237097,0,0,0,0,0,50.06747685
DERBY-4343,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,181,18.33878209,55,6,13,52,55,81,2,13,77,81,24.39237097,20.90274884,40.04657496,25.40144992,24.39237097,0.615384615,0.615384615,1,25.95550058,10,748.9194907
DERBY-4348,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,296,6.794791667,55,4,14,51,55,82,2,14,77,82,24.81975793,41.36247106,41.43168403,26.0823542,24.81975793,0,0,0,0,0,18.85172454
DERBY-4349,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,142,20.12570904,55,4,14,51,55,83,3,14,78,83,24.64981342,31.14643519,38.63931382,25.88532867,24.64981342,1,1,1,8.975300926,0,462.9500116
DERBY-4356,4,4,0.25,1,1,1,0.5,0.002645842,0,0.333333333,5,4,20,0.2,0,0,0,0,4,0.8,4,0.8,5,4,3.2,2,2,1,1,0,0,4,2,0,3,1,216,30.3488569,54,2,12,50,54,85,3,13,78,85,26.0963976,60.99121528,41.30418269,27.49325602,26.0963976,0.615384615,0.615384615,1,19.42277199,5,6.347916667
DERBY-4361,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,172,32.37872949,53,0,11,46,53,87,2,11,79,87,27.52407181,88.20022569,56.47327231,29.2808619,27.52407181,1,1,1,11.56696759,0,50.98381944
DERBY-4365,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,44,32.37872949,52,1,6,45,52,89,3,10,81,89,27.37488075,16.03935185,50.23878356,29.07355838,27.37488075,0.714285714,0.714285714,1,29.97644907,6,74.37896991
DERBY-4371,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,4,1,91,9.809024884,52,1,3,44,52,90,1,8,80,90,27.36339725,26.34136574,53.43570023,29.4003044,27.36339725,0,0,0,0,0,352.0260301
DERBY-4372,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,152,9.809024884,53,1,4,45,53,90,0,8,80,90,27.36339725,0,53.43570023,29.4003044,27.36339725,0,0,0,0,1,17.27096065
DERBY-4376,4,4,0.25,1,1,1,0.5,0.002645842,0,0.333333333,5,4,20,0.2,0,0,0,0,4,0.8,4,0.8,5,4,3.2,2,2,2,1,1,0,4,3,1,3,1,97,33.05463905,53,1,4,45,53,91,1,7,77,91,27.92308252,78.29475694,68.71550761,30.0881029,27.92308252,0.681818182,0.681818182,1,29.97644907,7,10.36471065
DERBY-4377,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,126,20.12570904,54,1,5,45,54,91,0,7,74,91,27.92308252,0,68.71550761,30.49444804,27.92308252,0.8,0.8,1,8.975300926,1,20.95311343
