name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
HBASE-1290,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,37,2.730129541,20,5,11,20,20,52,8,27,52,52,6.281564948,10.44343316,10.50541881,6.281564948,6.281564948,0.625,0.625,1,0.975023148,3,0.157141204
HBASE-1292,1,1,1,1,1,0.5,0,2.98E-06,0,0,2,1,2,0.5,1,0.5,0,0,0,0,1,0.5,3,2,1.333333333,0,1,0,1,0,0,1,1,0,2,1,109,13.68955556,18,2,9,18,18,55,6,30,55,55,7.094833965,24.40610532,11.57402662,7.094833965,7.094833965,0,0,0,0,0,27.26549769
HBASE-1293,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,109,4.639926165,19,2,10,19,19,55,5,30,55,55,7.094833965,13.72954861,11.57402662,7.094833965,7.094833965,0.666666667,0.666666667,1,0.838709491,3,0.071388889
HBASE-1298,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,122,4.48764159,18,2,8,18,18,57,7,27,57,57,7.321909519,13.68295966,10.52283093,7.321909519,7.321909519,0,0,0,0,0,3.857696759
HBASE-1299,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,2,0,0,0,2,2,0,3,1,55,4.48764159,19,3,9,19,19,57,7,27,57,57,7.321909519,13.68295966,10.52283093,7.321909519,7.321909519,0,0,0,0,1,1344.074479
HBASE-1301,3,3,0.333333333,1,1,1,0.666666667,0.002814901,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,2,1,1,1,0,0,3,2,0,2,1,62,13.68955556,20,4,10,20,20,57,6,27,57,57,7.321909519,15.38004051,10.52283093,7.321909519,7.321909519,0,0,0,0,1,23.25758102
HBASE-1303,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,362,4.48764159,21,5,11,21,21,57,6,27,57,57,7.321909519,15.38004051,10.52283093,7.321909519,7.321909519,0,0,0,0,0,1.245972222
HBASE-1309,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,138,4.366653646,20,2,10,20,20,59,3,27,59,59,7.160212061,10.72175154,9.382279664,7.160212061,7.160212061,0.75,0.75,1,14.38268711,2,2.669872685
HBASE-1310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,178,4.366653646,21,3,11,21,21,59,3,27,59,59,7.160212061,10.72175154,9.382279664,7.160212061,7.160212061,0.666666667,0.666666667,1,14.38268711,3,0.632418981
HBASE-1311,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,0,1,121,9.75934375,22,4,11,22,22,59,3,25,59,59,7.160212061,10.72175154,10.07533426,7.160212061,7.160212061,0.6,0.6,1,14.38268711,4,36.02616898
HBASE-1315,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,1,0,0,0,2,1,0,0,1,156,9.75934375,22,2,11,22,22,60,3,22,60,60,7.051415509,1.912029321,9.784617003,7.051415509,7.051415509,0.636363636,0.636363636,1,12.4183631,4,62.03144676
HBASE-1317,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,166,4.206917892,22,2,11,22,22,61,4,23,61,61,6.979586938,2.101490162,9.475280294,6.979586938,6.979586938,0,0,0,0,0,0.920983796
HBASE-1318,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,14,4.113034061,22,2,11,22,22,62,4,22,62,62,6.881867533,2.020243056,8.704747475,6.881867533,6.881867533,0.8,0.8,1,4.020653935,2,23.67912037
HBASE-1319,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,24,4.113034061,23,3,12,23,23,62,4,22,62,62,6.881867533,2.020243056,8.704747475,6.881867533,6.881867533,0.727272727,0.727272727,1,4.020653935,3,13.15938657
HBASE-1320,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17,9.75934375,23,4,12,23,23,63,4,22,63,63,7.608475897,14.22036748,11.08320549,7.608475897,7.608475897,0.722222222,0.722222222,1,8.987873041,5,15.81016204
HBASE-1321,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,9.75934375,24,5,13,24,24,63,4,22,63,63,7.608475897,14.22036748,11.08320549,7.608475897,7.608475897,0.684210526,0.684210526,1,8.987873041,6,1.349583333
HBASE-1322,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,9.75934375,25,6,14,25,25,63,4,22,63,63,7.608475897,14.22036748,11.08320549,7.608475897,7.608475897,0.65,0.65,1,8.987873041,7,18.34950231
HBASE-1323,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,9.75934375,26,7,15,26,26,63,4,22,63,63,7.608475897,14.22036748,11.08320549,7.608475897,7.608475897,0.619047619,0.619047619,1,8.987873041,8,30.56145833
HBASE-1324,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,9,5.461510738,27,7,16,27,27,63,3,19,63,63,7.608475897,18.74968364,12.43368787,7.608475897,7.608475897,0.590909091,0.590909091,1,8.987873041,9,0.001678241
HBASE-1330,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,65,5.313947698,26,0,11,26,26,65,2,15,65,65,7.395157585,0.675630787,10.60780787,7.395157585,7.395157585,0.666666667,0.666666667,1,4.020653935,4,0.042673611
HBASE-1332,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,72,5.175229959,26,0,11,26,26,66,1,16,66,66,7.283756313,0.042673611,9.947486979,7.283756313,7.283756313,0.692307692,0.692307692,1,3.578656121,4,0.025486111
HBASE-1333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,30,5.175229959,27,1,12,27,27,66,1,16,66,66,7.283756313,0.042673611,9.947486979,7.283756313,7.283756313,0.652173913,0.652173913,1,7.879574074,8,1.890115741
HBASE-1334,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,64,5.043185245,27,1,12,27,27,67,2,17,67,67,7.175423922,0.034079861,9.363839869,7.175423922,7.175423922,0.714285714,0.714285714,1,3.22333912,4,0.131030093
HBASE-1335,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,22,4.920381366,27,1,12,27,27,68,3,18,68,68,7.071829895,0.066396605,8.850905993,7.071829895,7.071829895,0.625,0.625,1,7.879574074,9,405.1746991
HBASE-1336,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,43,4.920381366,28,2,13,28,28,68,3,18,68,68,7.071829895,0.066396605,8.850905993,7.071829895,7.071829895,1,1,1,0.920983796,0,13.17059028
HBASE-1338,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,19,4.920381366,29,3,14,29,29,68,3,17,68,68,7.071829895,0.066396605,9.165637255,7.071829895,7.071829895,0.6,0.6,1,7.879574074,10,0.002372685
HBASE-1340,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,647,4.92714255,26,2,11,26,26,72,7,21,72,72,7.211026235,5.501235119,9.244061398,7.211026235,7.211026235,0.653846154,0.653846154,1,7.063888208,9,0.204791667
HBASE-1342,3,2,0.555555556,0.666666667,0.333333333,1.5,0.5,0.577350269,0,0.5,4,3,12,0.25,0,0,0,0,2,0.5,2,0.5,3,3,2,1,2,1,2,0,0,3,3,0,3,1,278,4.819816393,25,2,10,25,25,74,9,23,74,74,7.38735376,7.330992798,9.634590378,7.38735376,7.38735376,0.666666667,0.666666667,1,6.682827289,9,7.987928241
HBASE-1344,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1298,4.819816393,26,3,10,26,26,74,9,22,74,74,7.38735376,7.330992798,10.00103641,7.38735376,7.38735376,0.642857143,0.642857143,1,6.682827289,10,14.46861111
HBASE-1351,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,144,5.389150463,26,4,11,26,26,75,9,19,75,75,7.69472037,10.70845679,9.832461623,7.69472037,7.69472037,0.8,0.8,1,3.793650656,3,28.7925
HBASE-1352,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,206,5.389150463,27,5,12,27,27,75,9,19,75,75,7.69472037,10.70845679,9.832461623,7.69472037,7.69472037,0,0,0,0,0,5.952071759
HBASE-1355,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,67,5.389150463,27,6,12,27,27,76,9,20,76,76,7.801502498,12.46230967,10.13134664,7.801502498,7.801502498,0.655172414,0.655172414,1,7.163213328,10,0.003240741
HBASE-1357,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,630,5.272065469,27,6,11,27,27,77,9,20,77,77,7.700226371,12.44811085,8.778429398,7.700226371,7.700226371,0,0,0,0,0,33.96939815
HBASE-1358,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,10,5.272065469,28,5,12,28,28,77,9,20,77,77,7.700226371,12.44811085,8.778429398,7.700226371,7.700226371,1,1,1,0.008587963,0,0.004305556
HBASE-1359,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,319,18.61834877,27,5,12,27,27,79,7,22,79,79,8.908730661,26.37083333,13.02003998,8.908730661,8.908730661,0,0,0,0,1,81.18333333
HBASE-1365,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,13,5.159985471,27,5,12,27,27,80,6,23,80,80,9.026740307,29.24584105,13.25175574,9.026740307,9.026740307,1,1,1,12.20065201,0,1.339456019
HBASE-1366,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,5,5.1397286,26,4,11,26,26,82,7,24,82,82,8.920324498,22.05179729,13.03632475,8.920324498,8.920324498,0.733333333,0.733333333,1,7.383714752,8,0.075636574
HBASE-1368,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,14,6.164356656,23,3,9,23,23,86,11,27,86,86,9.375939653,20.8387984,14.21771476,9.375939653,9.375939653,1,1,1,10.00080556,0,0.357569444
HBASE-1370,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,24,6.05682356,23,2,9,23,23,87,11,28,87,87,9.272280226,19.43401726,13.72270957,9.272280226,9.272280226,0.8125,0.8125,1,5.323302172,3,1.598576389
HBASE-1371,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,14,28.72985532,24,3,10,24,24,87,11,28,87,87,9.272280226,19.43401726,13.72270957,9.272280226,9.272280226,1,1,1,8.393599537,0,0.00162037
HBASE-1372,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,30,10.23866809,24,3,10,24,24,88,12,29,88,88,9.166931818,17.81465085,13.24956857,9.166931818,9.166931818,1,1,1,7.19474537,0,0.272731481
HBASE-1374,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,196,25.53782922,25,4,10,25,25,88,12,28,88,88,9.166931818,17.81465085,13.70018105,9.166931818,9.166931818,0.666666667,0.666666667,1,11.19980179,4,0.027847222
HBASE-1377,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,35,6.186164773,23,3,8,23,23,91,14,31,91,91,9.012760099,16.2316956,12.80891092,9.012760099,9.012760099,1,1,1,6.329493634,0,0.000740741
HBASE-1383,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,59,5.997164555,22,1,7,22,22,93,15,33,93,93,8.836134259,15.25591667,12.08107744,8.836134259,8.836134259,0.823529412,0.823529412,1,5.057250331,3,0.241087963
HBASE-1385,3,3,0.333333333,1,1,1,0.333333333,0.002364886,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,1,2,1,1,0,0,3,2,0,3,1,46,5.897921855,22,1,7,22,22,94,15,34,94,94,8.744697597,7.880790123,11.73284246,8.744697597,8.744697597,0.741935484,0.741935484,1,7.065972222,8,54.5044213
HBASE-1386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,132,5.897921855,23,2,8,23,23,94,15,34,94,94,8.744697597,7.880790123,11.73284246,8.744697597,8.744697597,0.71875,0.71875,1,7.065972222,9,11.15229167
HBASE-1390,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,76,5.897921855,24,2,8,24,24,94,14,33,94,94,8.744697597,7.133024967,12.0074779,8.744697597,8.744697597,0.833333333,0.833333333,1,4.73617284,3,24.62912037
HBASE-1391,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,106,22.98683102,25,3,9,25,25,94,14,33,94,94,8.744697597,7.133024967,12.0074779,8.744697597,8.744697597,0.692307692,0.692307692,1,9.958473508,4,4.252546296
HBASE-1392,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,52,5.897921855,26,4,10,26,26,94,14,33,94,94,8.744697597,7.133024967,12.0074779,8.744697597,8.744697597,0.789473684,0.789473684,1,4.73617284,4,0.40369213
HBASE-1394,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,4,1,298,18.61834877,26,4,10,26,26,95,15,34,95,95,8.656897539,6.684402778,11.66619009,8.656897539,8.656897539,0.696969697,0.696969697,1,7.065972222,10,7.544224537
HBASE-1395,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,27,5.804799317,27,5,11,27,27,95,15,34,95,95,8.656897539,6.684402778,11.66619009,8.656897539,8.656897539,0.642857143,0.642857143,1,9.958473508,5,12.93763889
HBASE-1396,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,9,5.804799317,28,6,12,28,28,95,14,34,95,95,8.656897539,6.591293816,11.66619009,8.656897539,8.656897539,0.676470588,0.676470588,1,7.065972222,11,0.000162037
HBASE-1397,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,41,5.708055363,28,6,12,28,28,96,15,35,96,96,8.566723211,6.151885031,11.332875,8.566723211,8.566723211,0.685714286,0.685714286,1,6.771563465,11,0.005381944
HBASE-1398,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,49,5.614568913,28,6,12,28,28,97,16,36,97,97,8.478461961,5.767728588,11.01822242,8.478461961,8.478461961,0.8,0.8,1,4.465392795,4,0.009652778
HBASE-1399,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,12,5.666142343,27,6,11,27,27,99,18,38,99,99,8.453424991,5.93121785,10.81932292,8.453424991,8.453424991,0.80952381,0.80952381,1,4.203290441,4,0.418460648
HBASE-1401,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,28,9.526815476,27,6,11,27,27,100,15,37,100,100,8.373075347,5.075606481,9.674960898,8.373075347,8.373075347,0.818181818,0.818181818,1,3.993022119,4,7.800092593
HBASE-1415,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,455,7.087679843,24,6,10,24,24,104,13,41,104,104,9.725591057,14.71540776,12.97871923,9.725591057,9.725591057,0.75,0.75,1,7.687147205,9,7.813935185
HBASE-1417,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,157,7.087679843,25,7,11,25,25,104,13,41,104,104,9.725591057,14.71540776,12.97871923,9.725591057,9.725591057,0.72972973,0.72972973,1,7.687147205,10,0.069953704
HBASE-1421,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,91,12.49769025,24,7,11,24,24,106,14,41,106,106,10.09043315,17.81600033,14.36343101,10.09043315,10.09043315,0.736842105,0.736842105,1,7.41510458,10,4.973101852
HBASE-1425,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,42,6.981350659,25,6,12,25,25,106,12,41,106,106,10.09043315,20.63202836,14.36343101,10.09043315,10.09043315,1,1,1,0.332118056,0,0.183101852
HBASE-1431,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,28,0.82804784,24,3,11,24,24,108,8,43,108,108,9.975122599,30.00071325,13.87506971,9.975122599,9.975122599,1,1,1,3.110034722,0,1.254467593
HBASE-1434,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,50,0.888964947,23,2,10,23,23,110,9,45,110,110,9.876070918,16.19405607,13.4596124,9.876070918,9.876070918,1,1,1,17.56862847,0,0.166701389
HBASE-1435,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,83,6.879884259,24,3,11,24,24,110,9,45,110,110,9.876070918,16.19405607,13.4596124,9.876070918,9.876070918,0.666666667,0.666666667,1,17.56862847,1,0.415185185
HBASE-1436,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,235,6.94271378,22,2,9,22,22,113,11,48,113,113,9.758052176,11.45567551,12.95780527,9.758052176,9.758052176,0.794871795,0.794871795,1,7.461049881,8,2.730196759
HBASE-1437,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,29,6.848111916,22,2,9,22,22,114,11,49,114,114,9.676097202,11.10682449,12.70183343,9.676097202,9.676097202,0.775,0.775,1,7.461049881,9,38.16368056
HBASE-1438,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,8,6.848111916,23,3,10,23,23,114,11,49,114,114,9.676097202,11.10682449,12.70183343,9.676097202,9.676097202,0.756097561,0.756097561,1,7.461049881,10,0.000706019
HBASE-1440,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,137,6.750291832,23,3,10,23,23,115,12,50,115,115,9.591963366,10.18131462,12.44781088,9.591963366,9.591963366,0.761904762,0.761904762,1,7.227914135,10,0.043252315
HBASE-1441,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,704,6.655826487,23,3,10,23,23,116,12,51,116,116,9.509646891,7.638130787,12.20458424,9.509646891,9.509646891,0.76744186,0.76744186,1,7.01019711,10,0.001018519
HBASE-1443,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,34,8.007186707,22,2,10,22,22,118,12,52,118,118,10.29728804,12.12450617,14.12215523,10.29728804,10.29728804,0.772727273,0.772727273,1,6.804044798,10,0.003460648
HBASE-1446,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,39,24.3479456,16,1,6,16,16,125,13,50,125,125,11.6393213,27.10938212,17.55622269,11.6393213,11.6393213,1,1,1,27.861875,0,5.803784722
HBASE-1455,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,1,0,0,0,2,1,0,3,1,28,9.883063079,16,1,6,16,16,126,2,50,126,126,11.77545764,55.84768519,17.81586944,11.77545764,11.77545764,1,1,1,36.31983796,0,2.050717593
HBASE-1457,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,28,9.883063079,17,2,7,17,17,126,1,49,126,126,11.77545764,28.7925,18.17939248,11.77545764,11.77545764,0.869565217,0.869565217,1,5.423349537,3,2.446956019
HBASE-1462,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,38,9.786367455,17,2,5,17,17,127,2,47,127,127,11.69888488,15.4216088,16.24721607,11.69888488,11.69888488,0.833333333,0.833333333,1,5.423349537,4,3.319837963
HBASE-1464,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,7,9.696862438,16,1,4,16,16,129,4,49,129,129,11.58146605,9.773489583,15.75244685,11.58146605,11.58146605,0.866666667,0.866666667,1,9.930647258,6,0.000914352
HBASE-1466,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,58,9.580043786,16,1,4,16,16,130,5,49,130,130,11.49238488,7.818974537,15.58944657,11.49238488,11.49238488,0.84,0.84,1,5.281616512,4,6.771203704
HBASE-1467,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,21,9.580043786,17,2,5,17,17,130,5,49,130,130,11.49238488,7.818974537,15.58944657,11.49238488,11.49238488,0.807692308,0.807692308,1,5.281616512,5,0.279664352
HBASE-1470,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,11,9.647675517,16,2,4,16,16,132,7,51,132,132,11.50696075,9.14337963,15.46650327,11.50696075,11.50696075,0.869565217,0.869565217,1,9.682403935,6,39.24796296
HBASE-1471,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,465,14.48649976,17,3,5,17,17,132,7,51,132,132,11.50696075,9.14337963,15.46650327,11.50696075,11.50696075,1,1,1,9.485353009,0,0.164722222
HBASE-1479,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,113,9.854501783,15,2,4,15,15,135,9,49,135,135,11.52868724,8.073901749,15.30697893,11.52868724,11.52868724,0.85106383,0.85106383,1,9.682403935,7,551.9574537
HBASE-1480,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,73,9.854501783,16,3,5,16,16,135,9,47,135,135,11.52868724,8.073901749,15.9506974,11.52868724,11.52868724,1,1,1,16.83282986,0,11.19856481
HBASE-1483,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,73,11.27204414,16,4,6,16,16,136,10,48,136,136,12.43361035,20.72633449,18.42252098,12.43361035,12.43361035,1,1,1,0.257609954,0,0.043553241
HBASE-1484,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,16,11.14588132,16,4,6,16,16,137,11,46,137,137,12.34317197,18.84608165,18.93159546,12.34317197,12.34317197,0.854166667,0.854166667,1,12.72913138,7,0.609131944
