name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
WW-4321,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,83,142.7542578,35,2,3,7,14,473,0,14,55,114,130.9424169,0,92.78839203,136.6027769,107.8698001,0,0,0,0,0,0.102777778
WW-4330,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,54,142.2179741,35,0,3,7,13,474,0,6,40,111,130.6663839,0,80.97777778,116.7609711,110.6741697,0,0,0,0,0,95.02333333
WW-4331,1,1,1,1,1,0.5,0,2.98E-06,0,0,2,1,2,0.5,1,0.5,0,0,0,0,1,0.5,3,2,1.333333333,0,1,0,1,0,0,1,1,0,2,1,133,123.8102142,36,1,4,8,14,474,0,6,40,111,130.6663839,0,80.97777778,116.7609711,110.6741697,1,0,0,48.8087963,0,94.96596065
WW-4333,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,4,1,26,120.148028,37,2,5,9,15,474,0,6,40,111,130.6663839,0,80.97777778,116.7609711,110.6741697,0,0,0,0,0,75.39673611
WW-4334,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,263,142.2179741,38,3,5,10,16,474,0,2,39,111,130.6663839,0,1.422876157,114.6108856,110.6741697,0,0,0,0,0,0.019247685
WW-4335,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,265,123.8102142,38,3,5,10,16,475,1,2,40,112,130.3913373,0.019247685,0.061012731,111.7460946,109.6861793,0,0,0,0,1,97.92083333
WW-4337,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,7,120.148028,39,1,6,10,17,475,1,2,40,111,130.3913373,0.019247685,0.061012731,111.7460946,110.6120258,0.944444444,1,1.058823529,15.76965074,1,0.000428241
WW-4346,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,102,141.6853946,39,0,4,10,17,476,0,2,40,110,130.1174068,0,0.009837963,108.2837697,111.3071629,0,0,0,0,0,43.68888889
WW-4349,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,99,141.6853946,40,1,5,11,18,476,0,2,40,108,130.1174068,0,0.009837963,108.2837697,112.8947886,0,0,0,0,0,52.74774306
WW-4350,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,65,141.6853946,41,2,6,12,19,476,0,2,39,107,130.1174068,0,0.009837963,111.0233977,108.1362589,0,0,0,0,0,50.78263889
WW-4352,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,215,141.6853946,42,2,4,13,20,476,0,2,39,102,130.1174068,0,0.009837963,111.0233977,93.52967536,0,0,0,0,0,45.08395833
WW-4359,2,1,1,0.5,0,2,1,0.707106781,0,0,3,2,6,0.333333333,0,0,0,0,0,0,1,0.333333333,2,2,1,1,1,1,1,0,0,2,2,0,0,1,3573,82.56543704,43,0,4,13,21,476,0,0,39,96,130.1174068,0,0,111.0233977,99.35080572,1,0,0,6.917222222,0,963.880787
WW-4360,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,43,123.8102142,44,1,5,14,22,476,0,0,39,96,130.1174068,0,0,111.0233977,99.35080572,0,0,0,0,0,47.18877315
WW-4365,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,403,142.4030123,44,0,2,15,21,477,0,1,38,93,130.5448482,0,334.006956,88.69598349,105.8920043,1,1,1,0.019247685,0,521.066088
WW-4369,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,44,142.0360453,44,0,3,14,20,478,0,2,36,94,130.3631412,0,188.8479225,86.38222254,105.230269,0,0,0,0,0,2.415092593
WW-4372,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,25,164.8076869,36,0,3,12,17,487,9,11,44,102,143.4875047,840.5370358,722.0481061,242.600353,168.1532576,0,0,0,0,0,0.220115741
WW-4374,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,154,87.4748896,32,0,1,9,13,492,14,16,49,99,143.1281309,578.9613509,530.1971723,228.8783903,177.2542733,1,0,0,170.7767853,0,15.24993056
WW-4376,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,56,163.1607167,33,1,2,10,14,492,0,15,44,95,143.1281309,0,543.2765201,252.7844045,183.898732,1,1,1,0.220115741,0,0.400578704
WW-4377,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,48,162.5814992,33,0,2,10,14,493,1,16,44,94,142.8386226,0.400578704,509.3467737,248.5433965,185.423938,1,1,1,0.310347222,0,2.639479167
WW-4380,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,45,162.4331477,24,0,0,4,7,503,9,25,53,100,145.8276481,325.4696168,441.5090208,258.5754874,203.0643824,0,0,0,0,0,20.46298611
WW-4383,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,148,137.530979,25,1,1,5,8,503,4,25,53,98,145.8276481,380.8495718,441.5090208,258.5754874,202.7356213,0,0,0,0,0,42.04381944
WW-4387,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,62,163.5240061,24,0,2,5,8,505,0,12,54,99,146.3834583,0,292.0171248,264.161854,206.4273466,1,1,1,43.68888889,0,2.878726852
WW-4388,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,182,84.79989112,25,1,3,6,9,505,0,12,54,99,146.3834583,0,292.0171248,264.161854,206.4273466,1,1,1,153.4960237,0,562.6990278
WW-4398,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,53,169.2522735,22,0,2,5,8,509,4,14,55,103,149.7818075,578.8233912,339.9548553,299.011037,220.8893289,0,0,0,0,0,0.467824074
WW-4399,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,19,137.250056,22,0,2,5,8,510,1,7,56,104,149.489035,0.467824074,412.5858366,293.6799082,218.7698914,1,1,1,23.28380787,0,0.983055556
WW-4402,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,90,168.6722582,22,0,1,5,7,511,0,6,51,101,149.1984166,0,386.1240741,302.3683445,224.4033534,1,0,0,21.27475887,0,388.9831829
WW-4403,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,76,168.6722582,23,1,2,6,8,511,0,6,51,101,149.1984166,0,386.1240741,302.3683445,224.4033534,0.857142857,0,0,21.27475887,1,489.4213194
WW-4405,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,203,168.6722582,23,0,2,5,8,512,0,3,44,98,148.9891303,0,14.49823302,337.1008055,223.2412365,1,0,0,34.77978009,0,781.9140394
WW-4406,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,22,97.71178935,24,1,3,6,9,512,0,2,39,96,148.9891303,0,21.5134375,367.8633731,227.7132436,1,1,1,15.85022377,0,92.80734954
WW-4407,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,106,135.631362,25,2,4,7,10,512,0,2,39,96,148.9891303,0,21.5134375,367.8633731,227.7132436,1,1,1,82.50055266,0,13.10203704
WW-4408,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1674,135.631362,26,3,5,8,11,512,0,2,39,96,148.9891303,0,21.5134375,367.8633731,227.7132436,0.8,0.666666667,0.833333333,82.50055266,1,14.86202546
WW-4412,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,50,168.6722582,27,0,6,9,12,512,0,1,38,96,148.9891303,0,42.04381944,377.5412835,227.7132436,0,0,0,0,0,466.8088889
WW-4419,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,9,168.6722582,26,0,0,8,10,514,0,1,38,78,148.4638109,0,14.86202546,378.2766621,239.8187685,0.9,0.5,0.555555556,153.4960237,1,40.52855324
WW-4420,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,49,168.6722582,27,1,1,9,11,514,0,0,38,78,148.4638109,0,0,378.2766621,239.8187685,1,0,0,126.1929919,0,1.432233796
WW-4424,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,176,97.71178935,27,0,1,9,11,515,0,1,39,78,148.1783127,0,1.432233796,368.6139844,239.8186911,1,1,1,111.158588,0,28.42148148
WW-4427,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,28,168.0995184,28,0,2,10,12,515,0,1,39,78,148.1783127,0,1.432233796,368.6139844,239.8186911,0,0,0,0,0,72.12596065
WW-4429,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,73,168.0995184,29,1,3,10,13,515,0,1,39,78,148.1783127,0,1.432233796,368.6139844,239.8186911,0,0,0,0,0,12.35615741
WW-4430,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,2,0,0,0,2,2,0,3,1,52,168.0995184,30,2,4,11,14,515,0,1,39,78,148.1783127,0,1.432233796,368.6139844,239.8186911,1,1,1,75.39673611,0,11.87361111
WW-4432,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,101,133.9534402,31,2,4,12,15,515,0,1,38,78,148.1783127,0,1.432233796,369.5246957,239.8186911,0,0,0,0,0,8.453715278
WW-4433,5,5,0.2,1,1,1,0.8,0.003446763,0,0.2,6,5,30,0.166666667,0,0,0,0,4,0.666666667,5,0.833333333,6,5,4.166666667,4,1,2,1,0,0,5,3,0,2,1,160,133.9534402,32,3,5,13,16,515,0,1,38,78,148.1783127,0,1.432233796,369.5246957,239.8186911,0,0,0,0,0,5.999606481
WW-4434,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,2,0,0,0,2,2,0,3,1,15,168.0995184,33,4,6,14,17,515,0,1,38,78,148.1783127,0,1.432233796,369.5246957,239.8186911,0,0,0,0,0,14.22914352
WW-4435,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,124,168.0995184,34,3,7,15,18,515,0,0,38,77,148.1783127,0,0,369.5246957,226.1986627,0,0,0,0,0,4.754560185
WW-4436,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,42,168.0995184,35,4,8,16,19,515,0,0,38,77,148.1783127,0,0,369.5246957,226.1986627,0,0,0,0,0,4.885972222
WW-4437,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,266,168.0995184,36,5,9,17,20,515,0,0,38,77,148.1783127,0,0,369.5246957,226.1986627,0,0,0,0,0,3.834328704
WW-4441,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,90,167.542027,35,3,8,16,19,517,2,2,40,79,147.6258901,5.377083333,5.377083333,351.3173151,220.6082429,0.947368421,1,1.055555556,14.89358282,1,0.011365741
WW-4442,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,35,166.446437,34,3,7,15,18,519,4,4,42,81,147.079904,5.65978588,5.65978588,334.8708948,215.3078539,0,0,0,0,0,0.044861111
WW-4447,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,99,132.2292663,26,0,0,6,9,528,0,13,36,85,144.9621813,0,17.55390046,170.0275373,203.9533231,1,1,1,4.885972222,0,1.473425926
WW-4448,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,3,1,96,163.3806575,27,1,1,7,10,528,0,13,36,85,144.9621813,0,17.55390046,170.0275373,203.9533231,0.5,0.5,1,4.885972222,1,7.326898148
WW-4450,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,28,131.3457809,26,0,0,6,9,530,2,14,37,82,144.4317586,4.400162037,16.50010169,165.6592186,210.3939691,0.95,1,1.052631579,14.11030824,1,8.686516204
WW-4451,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,104,114.8287089,27,1,1,7,10,530,1,9,36,81,144.4317586,7.326898148,23.38696631,170.1875447,210.6827226,1,1,1,95.3654577,0,56.9783912
WW-4452,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,131,162.8639232,28,2,2,8,11,530,1,4,29,81,144.4317586,7.326898148,28.95920428,127.8588997,210.6827226,0,0,0,0,0,8.210011574
WW-4453,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,158,162.8639232,29,3,3,9,12,530,1,4,27,81,144.4317586,7.326898148,28.95920428,118.426854,210.6827226,0.904761905,0.666666667,0.736842105,14.11030824,2,0.676180556
WW-4454,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,64,131.3457809,29,3,3,9,12,531,2,5,28,82,144.1610324,4.001539352,23.30259954,114.2214728,208.1216672,0,0,0,0,0,4.725914352
WW-4455,1,1,1,1,1,0.5,0,2.98E-06,0,0,2,1,2,0.5,1,0.5,0,0,0,0,1,0.5,3,2,1.333333333,0,1,0,1,0,0,1,1,0,3,1,1029,162.3286501,30,2,4,10,13,531,1,4,28,82,144.1610324,0.676180556,5.926412037,114.2214728,208.1216672,1,1,1,148.4212269,0,1.342615741
WW-4456,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,221,161.2955201,27,0,1,7,10,535,5,7,31,85,143.1261183,4.728247685,4.634508929,100.7498536,199.1254956,0,0,0,0,0,351.2062616
WW-4457,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,106,161.2955201,28,1,2,8,11,535,4,7,30,85,143.1261183,5.741264468,4.634508929,88.29422762,199.1254956,1,1,1,35.08950521,0,39.6437037
WW-4458,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,12,129.6839201,29,2,3,9,12,535,4,7,30,85,143.1261183,5.741264468,4.634508929,88.29422762,199.1254956,0.8,0.8,1,35.08950521,1,0.400902778
WW-4460,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,61,161.2955201,29,2,3,9,12,536,5,8,31,86,142.8598399,4.67319213,4.10530816,85.45895908,196.8147446,0,0,0,0,0,0.183125
WW-4462,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,104,114.8287089,29,0,3,9,12,537,0,9,32,87,142.5941477,0,3.669510031,82.79408927,194.554611,0.916666667,0,0,95.3654577,1,50.71099537
WW-4465,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,68,160.769009,30,1,4,9,13,537,0,8,32,87,142.5941477,0,3.944020544,82.79408927,194.554611,1,0,0,36.09644676,0,1.956435185
WW-4466,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,43,128.8277411,31,2,5,10,14,537,0,8,32,87,142.5941477,0,3.944020544,82.79408927,194.554611,1,1,1,59.66104552,0,0.007476852
WW-4467,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,75,127.9802394,29,1,4,8,12,540,3,11,31,90,141.9391615,24.69662423,9.603821549,13.16797304,188.8926781,0,0,0,0,0,15.54572917
WW-4472,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,365,127.9802394,30,0,4,9,13,540,0,7,29,86,141.9391615,0,12.51568948,14.02607878,195.9745837,0,0,0,0,0,714.1368056
WW-4473,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,46,127.9802394,31,1,5,10,14,540,0,6,29,86,141.9391615,0,13.81398534,14.02607878,195.9745837,1,0,0,182.47,0,2.228877315
WW-4481,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,80,113.0208865,28,0,1,5,11,544,2,4,32,80,141.1057792,48.31104745,28.59917535,14.97216146,195.7625556,0.923076923,0.5,0.541666667,92.16653549,1,9.595196759
WW-4482,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,202,113.0208865,29,1,2,6,12,544,2,4,32,80,141.1057792,48.31104745,28.59917535,14.97216146,195.7625556,0.857142857,0.333333333,0.388888889,92.16653549,2,11.83717593
WW-4485,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,226,84.79989112,27,0,0,3,9,547,2,5,35,74,140.4637793,31.27408565,33.75309259,15.75007242,201.3232985,1,1,1,78.54278627,0,0.547210648
WW-4486,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,220,105.394621,27,0,0,2,9,548,3,6,36,75,140.2084571,21.03179398,28.21877894,15.3277707,198.646284,1,1,1,73.66806279,0,21.33694444
WW-4489,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,56,126.4335779,28,1,1,3,10,548,2,6,36,75,140.2084571,25.62910301,28.21877894,15.3277707,198.646284,0.941176471,0.833333333,0.885416667,73.66806279,1,20.33530093
WW-4493,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,327,126.4335779,29,0,2,4,11,548,0,4,34,74,140.2084571,0,18.17264468,15.40693185,201.3293043,0.888888889,0.714285714,0.803571429,73.66806279,2,8.810752315
WW-4499,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,116,159.5761904,27,0,0,2,9,551,0,3,36,75,139.5366923,0,16.8276659,15.91351241,199.3177579,1,0,0,287.1200617,0,21.14921296
WW-4500,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,317,159.5761904,28,1,1,3,10,551,0,3,36,75,139.5366923,0,16.8276659,15.91351241,199.3177579,1,0,0,160.0165394,0,147.5536458
WW-4507,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,71,159.5761904,29,0,2,4,11,551,0,3,36,75,139.5366923,0,16.8276659,15.91351241,199.3177579,0,0,0,0,0,280.1539468
WW-4516,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,4,1,97,103.0596856,29,0,1,4,10,552,0,1,36,75,139.3222222,0,21.14921296,16.33433481,195.1463213,0.5,0,0,160.0165394,1,6.126377315
WW-4526,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,151,100.4398664,29,0,0,4,9,553,0,1,24,61,139.0813618,0,6.126377315,15.43699605,106.4418471,0,0,0,0,0,97.71752315
WW-4528,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,148,159.1296518,30,0,1,5,10,553,0,1,23,60,139.0813618,0,6.126377315,15.789609,108.2092016,0,0,0,0,0,572.9247222
WW-4532,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,196,159.1296518,31,1,2,6,11,553,0,0,22,59,139.0813618,0,0,16.47658302,109.9985189,0,0,0,0,0,7.883773148
WW-4533,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,434,159.1296518,32,2,3,7,12,553,0,0,22,59,139.0813618,0,0,16.47658302,109.9985189,0,0,0,0,0,225.7921065
WW-4536,2,0,0,0,1,0.666666667,0.75,0.999996044,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,4,3,2.25,2,0,1,0,0,0,2,1,0,3,1,154,158.6433307,32,0,2,6,12,554,0,1,14,49,138.844543,0,7.883773148,19.48068866,61.14755858,1,1,1,74.8819213,0,63.92251157
WW-4543,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,49,158.6433307,33,0,1,6,12,554,0,0,12,43,138.844543,0,0,21.24625289,15.80199828,0,0,0,0,0,129.1988194
WW-4545,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,57,158.6433307,34,1,2,7,13,554,0,0,12,43,138.844543,0,0,21.24625289,15.80199828,1,0,0,74.43200442,0,98.16050926
WW-4547,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,16,158.6433307,35,2,3,8,14,554,0,0,12,43,138.844543,0,0,21.24625289,15.80199828,0.916666667,0,0,74.43200442,1,0.047893519
WW-4550,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,35,124.9994683,35,0,2,8,11,555,0,1,9,43,138.594459,0,0.047893519,15.21649563,14.82534884,0,0,0,0,1,10.96115741
WW-4554,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,202,158.8364986,33,0,0,7,9,558,2,3,10,44,138.8305066,79.25740162,182.4993287,63.31882407,26.29599826,1,1,1,104.5655208,0,11.79467593
WW-4558,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,2,0,0,2,2,0,2,1,73,124.2731096,29,0,0,5,7,563,2,8,12,49,143.5262765,430.6603009,485.6711183,326.7146836,91.73254866,1,1,1,64.69326328,0,205.6511806
WW-4560,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,1,0,0,2,1,0,3,1,81,167.027717,30,1,1,6,8,563,0,8,12,49,143.5262765,0,485.6711183,326.7146836,91.73254866,0,0,0,0,0,113.9446875
WW-4563,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,172,167.027717,31,1,2,7,9,563,0,7,12,49,143.5262765,0,499.4836806,326.7146836,91.73254866,0,0,0,0,0,111.9089468
