name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
HADOOP-5227,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,28,8.82501558,38,17,37,38,38,41,11,36,41,41,7.790867209,11.46670349,8.536617798,7.790867209,7.790867209,0,0,0,0,0,51.05260417
HADOOP-5228,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,47,8.82501558,39,18,38,39,39,41,11,36,41,41,7.790867209,11.46670349,8.536617798,7.790867209,7.790867209,0.75,0.75,1,16.91846836,1,21.83564815
HADOOP-5229,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,73,0,40,19,39,40,40,41,11,36,41,41,7.790867209,11.46670349,8.536617798,7.790867209,7.790867209,0,0,0,0,1,16.56912037
HADOOP-5231,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,26,8.82501558,41,19,40,41,41,41,11,36,41,41,7.790867209,11.46670349,8.536617798,7.790867209,7.790867209,0.2,0.2,1,6.470011574,4,40.36530093
HADOOP-5233,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,1,0,0,2,1,0,0,1,92,5.535759259,42,20,41,42,42,41,11,36,41,41,7.790867209,11.46670349,8.536617798,7.790867209,7.790867209,0.166666667,0.166666667,1,6.470011574,5,8.107824074
HADOOP-5238,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,133,4.594679784,42,21,41,42,42,42,12,37,42,42,7.796670525,11.18069541,8.523049925,7.796670525,7.796670525,0,0,0,0,2,1985.001424
HADOOP-5241,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,255,5.762927189,43,22,42,43,43,42,12,37,42,42,7.796670525,11.18069541,8.523049925,7.796670525,7.796670525,0,0,0,0,0,10.5003588
HADOOP-5247,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,1,0,2,2,1,0,1,14,5.801731289,40,21,39,40,40,46,15,41,46,46,8.050134612,10.32434568,8.736557983,8.050134612,8.050134612,0,0,0,0,2,7.301469907
HADOOP-5248,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,0,1,91,5.801731289,41,22,40,41,41,46,15,41,46,46,8.050134612,10.32434568,8.736557983,8.050134612,8.050134612,1,1,1,3.299039352,0,13.11981481
HADOOP-5251,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,58,10.41675926,42,23,41,42,42,46,15,41,46,46,8.050134612,10.32434568,8.736557983,8.050134612,8.050134612,0,0,0,0,0,0.837673611
HADOOP-5252,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,65,9.174753752,43,24,42,43,43,46,15,41,46,46,8.050134612,10.32434568,8.736557983,8.050134612,8.050134612,0,0,0,0,0,100.7885301
HADOOP-5253,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,34,4.594679784,44,25,43,44,44,46,15,41,46,46,8.050134612,10.32434568,8.736557983,8.050134612,8.050134612,0,0,0,0,0,0.328020833
HADOOP-5254,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,3,0,2,0,2,0,3,2,2,3,1,94,9.174753752,45,26,44,45,45,46,15,41,46,46,8.050134612,10.32434568,8.736557983,8.050134612,8.050134612,0,0,0,0,0,4.291168981
HADOOP-5255,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,90,4.594679784,46,27,45,46,46,46,15,41,46,46,8.050134612,10.32434568,8.736557983,8.050134612,8.050134612,0,0,0,0,0,6.606041667
HADOOP-5259,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,35,9.174753752,45,23,43,45,45,48,16,42,48,48,7.764710889,9.634665799,8.564276345,7.764710889,7.764710889,0,0,0,0,1,31.9784838
HADOOP-5261,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,75,9.174753752,46,24,44,46,46,48,16,40,48,48,7.764710889,9.634665799,8.638017072,7.764710889,7.764710889,0,0,0,0,1,1983.691053
HADOOP-5265,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,76,5.514821937,46,23,37,46,46,49,16,34,49,49,7.623342782,9.555773293,9.336132217,7.623342782,7.623342782,1,1,1,0.837673611,0,0.78787037
HADOOP-5268,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,470,9.174753752,47,22,38,47,47,49,16,34,49,49,7.623342782,9.555773293,9.336132217,7.623342782,7.623342782,0,0,0,0,0,8.755983796
HADOOP-5269,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,115,5.514821937,48,22,39,48,48,49,11,34,49,49,7.623342782,5.132840909,9.336132217,7.623342782,7.623342782,0.285714286,0.285714286,1,17.15053241,5,3.200972222
HADOOP-5272,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,4,1,64,7.22373071,48,22,39,48,48,50,12,35,50,50,7.486633333,4.770760031,9.091896164,7.486633333,7.486633333,1,1,1,0.014930556,0,6.928541667
HADOOP-5273,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,6,3.528015046,49,22,40,49,49,50,12,35,50,50,7.486633333,4.770760031,9.091896164,7.486633333,7.486633333,0.5,0.5,1,0.014930556,1,9.763865741
HADOOP-5274,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,67,7.22373071,50,23,41,50,50,50,12,35,50,50,7.486633333,4.770760031,9.091896164,7.486633333,7.486633333,0,0,0,0,0,14.78127315
HADOOP-5276,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,4,1,76,7.22373071,51,24,42,51,51,50,12,35,50,50,7.486633333,4.770760031,9.091896164,7.486633333,7.486633333,0.333333333,0.333333333,1,0.014930556,2,6.789768519
HADOOP-5278,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,92,8.9768806,48,20,39,48,48,54,14,39,54,54,7.660218621,6.823715278,9.167602683,7.660218621,7.660218621,0.25,0.25,1,0.014930556,3,5.828831019
HADOOP-5280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15,6.224078414,49,20,40,49,49,54,14,39,54,54,7.660218621,6.823715278,9.167602683,7.660218621,7.660218621,0,0,0,0,3,4.9803125
HADOOP-5281,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,164,6.224078414,49,18,40,49,49,55,14,40,55,55,7.68575021,7.377907573,9.165024016,7.68575021,7.68575021,0,0,0,0,0,26.65630787
HADOOP-5282,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,0,1,76,6.224078414,50,19,41,50,50,55,14,40,55,55,7.68575021,7.377907573,9.165024016,7.68575021,7.68575021,0.2,0.2,1,0.014930556,4,1.448113426
HADOOP-5285,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,0,1,65,6.224078414,51,18,42,51,51,55,14,40,55,55,7.68575021,7.377907573,9.165024016,7.68575021,7.68575021,0,0,0,0,4,3.807118056
HADOOP-5292,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,25,8.9768806,52,17,43,52,52,55,12,39,55,55,7.68575021,7.850788002,9.260558523,7.68575021,7.68575021,0,0,0,0,0,3.290138889
HADOOP-5298,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,44,8.9768806,47,12,37,47,47,61,15,42,61,61,7.51885891,5.889613426,8.706293265,7.51885891,7.51885891,0.5,0.5,1,0.840451389,1,17.23445602
HADOOP-5300,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,35,8.9768806,48,13,38,48,48,61,15,42,61,61,7.51885891,5.889613426,8.706293265,7.51885891,7.51885891,0.833333333,0.833333333,1,4.443101852,1,3.025613426
HADOOP-5301,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,1,1,1,1,3,1,49,8.9768806,49,13,39,49,49,61,13,40,61,61,7.51885891,6.611097756,8.681894387,7.51885891,7.51885891,0.6,0.6,1,16.91846836,2,5.247384259
HADOOP-5302,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,12,8.9768806,50,14,40,50,50,61,13,40,61,61,7.51885891,6.611097756,8.681894387,7.51885891,7.51885891,0.5,0.5,1,16.91846836,3,6.041099537
HADOOP-5305,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,39,4.963759645,48,12,36,48,48,64,15,41,64,64,7.77889124,8.287016204,8.753607441,7.77889124,7.77889124,0,0,0,0,0,39.59482639
HADOOP-5306,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,110,6.032748316,49,13,37,49,49,64,15,41,64,64,7.77889124,8.287016204,8.753607441,7.77889124,7.77889124,1,1,1,11.88761574,0,3.10474537
HADOOP-5308,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,14,9.574668437,46,13,34,46,46,68,19,45,68,68,8.085736826,9.27822673,9.130643776,8.085736826,8.085736826,0.428571429,0.428571429,1,16.91846836,4,4.182314815
HADOOP-5309,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,7,9.574668437,47,14,35,47,47,68,19,45,68,68,8.085736826,9.27822673,9.130643776,8.085736826,8.085736826,0.375,0.375,1,16.91846836,5,4.045208333
HADOOP-5310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,10,9.574668437,48,15,36,48,48,68,19,45,68,68,8.085736826,9.27822673,9.130643776,8.085736826,8.085736826,0.333333333,0.333333333,1,16.91846836,6,2.535185185
HADOOP-5311,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,149,6.175047261,49,16,37,49,49,68,19,45,68,68,8.085736826,9.27822673,9.130643776,8.085736826,8.085736826,0.875,0.875,1,8.407465278,1,17.4462037
HADOOP-5313,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,31,9.387552579,49,15,37,49,49,69,20,46,69,69,8.012401704,8.965596065,8.997925725,8.012401704,8.012401704,0.3,0.3,1,16.91846836,7,3.135034722
HADOOP-5314,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,3,1,31,9.387552579,50,16,38,50,50,69,20,46,69,69,8.012401704,8.965596065,8.997925725,8.012401704,8.012401704,1,1,1,3.298304398,0,80.97252315
HADOOP-5320,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,60,7.774150132,48,12,36,48,48,72,18,49,72,72,7.950039706,8.819502958,8.845953562,7.950039706,7.950039706,0,0,0,0,1,23.34917824
HADOOP-5322,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,29,7.774150132,49,13,37,49,49,72,18,49,72,72,7.950039706,8.819502958,8.845953562,7.950039706,7.950039706,0.625,0.625,1,15.54225,3,29.53318287
HADOOP-5326,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,47,9.288699203,50,14,38,50,50,72,18,49,72,72,7.950039706,8.819502958,8.845953562,7.950039706,7.950039706,0,0,0,0,0,3.433078704
HADOOP-5327,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,28,6.175047261,51,15,39,51,51,72,18,49,72,72,7.950039706,8.819502958,8.845953562,7.950039706,7.950039706,1,1,1,6.736892361,0,14.93957176
HADOOP-5328,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,49,9.288699203,52,16,40,52,52,72,18,49,72,72,7.950039706,8.819502958,8.845953562,7.950039706,7.950039706,0.666666667,0.666666667,1,6.736892361,1,22.03211806
HADOOP-5333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,18,9.143069155,48,14,36,48,48,77,22,54,77,77,8.143387747,9.287481587,9.03869856,8.143387747,8.143387747,1,1,1,14.79104167,0,13.41684028
HADOOP-5337,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,96,9.143069155,47,14,35,47,47,79,24,56,79,79,8.142600211,9.189548129,9.005612186,8.142600211,8.142600211,0.5,0.5,1,6.736892361,2,35.9971875
HADOOP-5338,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,52,6.953114712,48,15,36,48,48,79,24,56,79,79,8.142600211,9.189548129,9.005612186,8.142600211,8.142600211,0,0,0,0,1,7.749050926
HADOOP-5341,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,25,9.143069155,49,16,37,49,49,79,24,56,79,79,8.142600211,9.189548129,9.005612186,8.142600211,8.142600211,1,1,1,15.26298611,0,7.444155093
HADOOP-5347,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,10,8.022864583,47,15,35,47,47,82,27,58,82,82,8.075675813,8.869968707,8.693200032,8.075675813,8.075675813,0.857142857,0.857142857,1,4.206853781,1,10.82675926
HADOOP-5349,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,3,1,22,8.926164297,48,16,36,48,48,82,24,58,82,82,8.075675813,9.183851273,8.693200032,8.075675813,8.075675813,1,1,1,9.733402778,0,69.80890046
HADOOP-5367,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,351,7.077900463,43,14,34,43,43,88,27,62,88,88,9.338330703,13.4489892,10.4531362,9.338330703,9.338330703,1,1,1,8.755983796,0,29.72372685
HADOOP-5374,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,5,10.59786482,42,13,31,42,42,90,23,63,90,90,9.353058899,12.90980475,10.59224335,9.353058899,9.353058899,0.833333333,0.833333333,1,9.733402778,1,22.81060185
HADOOP-5376,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7.747723214,43,14,32,43,43,90,23,63,90,90,9.353058899,12.90980475,10.59224335,9.353058899,9.353058899,0.714285714,0.714285714,1,9.733402778,2,3.999803241
HADOOP-5382,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,0,1,22,7.747723214,44,13,33,44,44,90,18,63,90,90,9.353058899,14.96513567,10.59224335,9.353058899,9.353058899,0.5,0.5,1,15.26298611,1,15.22248843
HADOOP-5383,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,46,8.022864583,44,14,34,44,44,91,19,64,91,91,9.711470035,16.38636391,11.08249693,9.711470035,9.711470035,1,1,1,5.311747685,0,0.826990741
HADOOP-5384,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,1,0,2,2,1,2,0,1,42,7.747723214,45,15,35,45,45,91,19,64,91,91,9.711470035,16.38636391,11.08249693,9.711470035,9.711470035,0.75,0.75,1,4.206853781,2,0.963252315
HADOOP-5386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,75,11.2380813,46,16,36,46,46,91,19,64,91,91,9.711470035,16.38636391,11.08249693,9.711470035,9.711470035,0,0,0,0,0,7.848657407
HADOOP-5390,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,35,11.2380813,46,17,36,46,46,92,20,65,92,92,9.76657659,16.30610938,11.13940118,9.76657659,9.76657659,1,1,1,18.08998264,0,21.60804398
HADOOP-5392,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,38,7.747723214,46,16,37,46,46,93,21,66,93,93,10.16683045,17.76725584,11.68259487,10.16683045,10.16683045,1,1,1,5.129008488,0,6.000231481
HADOOP-5394,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,95,8.36179591,47,15,38,47,47,93,21,66,93,93,10.16683045,17.76725584,11.68259487,10.16683045,10.16683045,0.857142857,0.857142857,1,5.129008488,1,34.97303241
HADOOP-5397,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,29,11.95312338,48,16,39,48,48,93,19,66,93,93,10.16683045,17.94989401,11.68259487,10.16683045,10.16683045,0.571428571,0.571428571,1,31.86388889,3,4.924594907
HADOOP-5401,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,19,12.66129811,47,16,39,47,47,95,21,68,95,95,10.46749744,18.56881007,12.05806304,10.46749744,10.46749744,1,1,1,9.802679398,0,0.999641204
HADOOP-5406,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,24,7.223323045,47,16,39,47,47,96,22,67,96,96,10.36849489,17.76855745,12.05454066,10.36849489,10.36849489,0,0,0,0,0,60.85331019
HADOOP-5412,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,46,13.02364069,45,12,38,45,45,99,20,69,99,99,10.63561518,20.48302431,12.45846501,10.63561518,10.63561518,0.888888889,0.888888889,1,11.69592014,1,5.995520833
HADOOP-5414,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,51,13.02364069,46,13,39,46,46,99,20,69,99,99,10.63561518,20.48302431,12.45846501,10.63561518,10.63561518,0,0,0,0,0,10.97938657
HADOOP-5416,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,53,16.56912037,47,14,40,47,47,99,18,69,99,99,10.63561518,22.24913066,12.45846501,10.63561518,10.63561518,0,0,0,0,1,4.914583333
HADOOP-5417,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,7.513775942,48,15,41,48,48,99,18,69,99,99,10.63561518,22.24913066,12.45846501,10.63561518,10.63561518,0.333333333,0.333333333,1,15.26298611,2,14.27063657
HADOOP-5420,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,2,0,0,0,2,2,0,3,1,14,13.68343119,48,15,42,48,48,100,18,70,100,100,11.02238021,24.44625579,12.98494577,11.02238021,11.02238021,0,0,0,0,1,98.11170139
HADOOP-5421,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16,7.521618441,47,16,41,47,47,102,20,72,102,102,10.95520811,22.76129051,12.83526958,10.95520811,10.95520811,0.75,0.75,1,5.129008488,2,3.051875
HADOOP-5432,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,197,14.22805353,46,15,41,46,46,104,17,74,104,104,11.2730501,22.34272127,13.23115397,11.2730501,11.2730501,0.666666667,0.666666667,1,18.08998264,1,3.168344907
HADOOP-5436,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,250,14.22805353,47,16,42,47,47,104,16,74,104,104,11.2730501,21.9140068,13.23115397,11.2730501,11.2730501,0,0,0,0,0,1962.565961
HADOOP-5437,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,24,7.408011499,48,16,40,48,48,104,14,72,104,104,11.2730501,23.61585069,13.24785751,11.2730501,11.2730501,0.666666667,0.666666667,1,20.78357253,3,28.03630787
HADOOP-5439,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,58,14.22805353,49,17,41,49,49,104,14,72,104,104,11.2730501,23.61585069,13.24785751,11.2730501,11.2730501,0,0,0,0,0,1960.650868
HADOOP-5440,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,29,7.408011499,50,18,42,50,50,104,14,72,104,104,11.2730501,23.61585069,13.24785751,11.2730501,11.2730501,0.6,0.6,1,20.78357253,4,3.175324074
HADOOP-5442,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,41,14.06764907,49,16,41,49,49,106,16,74,106,106,11.13560076,21.16239873,12.99759744,11.13560076,11.13560076,0.5,0.5,1,11.3535706,2,7.116215278
HADOOP-5446,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,29,14.12132376,48,17,40,48,48,108,18,76,108,108,11.189212,20.36997749,13.02478192,11.189212,11.189212,0.5,0.5,1,18.08998264,2,2.853148148
HADOOP-5449,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,89,7.271882234,48,17,40,48,48,109,19,77,109,109,11.11562606,19.46462841,12.89677624,11.11562606,11.11562606,0.777777778,0.777777778,1,4.832275132,2,2.895717593
HADOOP-5456,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,48,7.583666667,48,16,40,48,48,110,20,77,110,110,11.06912247,18.79140856,12.9474292,11.06912247,11.06912247,0.888888889,0.888888889,1,4.628891782,1,0.10837963
HADOOP-5458,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,18,10.74185185,48,16,40,48,48,111,20,78,111,111,11.01367618,16.93871412,12.844444,11.01367618,11.01367618,0.6,0.6,1,13.1161034,2,0.356851852
HADOOP-5459,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,161,13.93877411,48,14,40,48,48,112,20,79,112,112,10.91630746,16.20506944,12.68322799,10.91630746,10.91630746,0.5,0.5,1,13.1161034,3,15.12414352
HADOOP-5462,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,51,13.93877411,48,14,40,48,48,113,20,80,113,113,10.82286095,13.87340278,12.52914829,10.82286095,10.82286095,0,0,0,0,2,28.15040509
